Degree Betweenness Closeness Clustering Eigenvector Membership
100 7252.29981635 0.48149307 0.22888889 0.00000000 1
15 134.68166871 0.44664634 0.39047619 0.00000000 0
11 3.51589600 0.45672506 0.58181818 0.00000000 0
25 132.26446691 0.44564351 0.29666667 0.00000000 1
17 305.03815618 0.43802947 0.19117647 0.00000000 0
16 0.00000000 0.47491510 0.55833333 0.00000000 0
11 149.87019944 0.37452066 0.18181818 0.00000000 0
9 191.13580703 0.38540557 0.27777778 0.00000000 0
8 9.50948544 0.43046033 0.17857143 0.00000000 0
30 613.51205771 0.44716570 0.18390805 0.00000000 0
27 56.88462149 0.44622525 0.29344729 0.00000000 1
244 42346.34386212 0.47323489 0.04607704 0.00000000 0
5 0.00000000 0.42005735 0.60000000 0.00000000 0
9 56.54667163 0.43953140 0.36111111 0.00000000 0
41 813.07031358 0.47370852 0.29756098 0.00000000 1
50 921.39827623 0.41754886 0.10204082 0.00000000 0
16 14.85667986 0.45713224 0.55833333 0.00000000 0
17 315.37881908 0.43395162 0.40441176 0.00000000 0
84 10615.34907112 0.45604803 0.11388411 0.00000000 0
74 136.66263961 0.46539596 0.05738615 0.00000000 0
8 23.40570356 0.46231873 0.60714286 0.00000000 0
5 0.00000000 0.38482707 0.20000000 0.00000000 0
59 4005.04840281 0.46930059 0.35417884 0.00000000 1
63 4.86969896 0.47730975 0.24935996 0.00000000 1
10 121.74296883 0.42294473 0.22222222 0.00000000 0
78 666.43754533 0.45476718 0.30069930 0.00000000 1
25 987.08548199 0.46769535 0.29000000 0.00000000 0
18 16.07965106 0.37379260 0.54248366 0.00000000 1
7 7.70343962 0.45604803 0.80952381 0.00000000 0
85 2353.15874305 0.44397143 0.30392157 0.00000000 1
180 19274.18545503 0.46897866 0.18528864 0.00000000 1
43 608.06919472 0.44256635 0.34662237 0.00000000 1
31 1841.45622812 0.44830601 0.27741935 0.00000000 0
88 1977.70600224 0.46297968 0.30825496 0.00000000 1
7 569.52782191 0.39556413 0.23809524 0.00000000 0
277 23185.46664522 0.48977155 0.14409041 0.00000000 1
143 7440.48578373 0.47875817 0.14330740 0.00000000 1
82 224.17174551 0.46183292 0.30502861 0.00000000 1
37 1233.82976867 0.47243550 0.22672673 0.00000000 0
40 707.81837956 0.44320392 0.23846154 0.00000000 0
40 70.16185584 0.42878049 0.22051282 0.00000000 1
28 1099.10778647 0.45229344 0.30423280 0.00000000 0
22 752.93364584 0.46815795 0.34632035 0.00000000 0
88 11013.41350270 0.47745790 0.11677116 0.00000000 1
23 155.66605460 0.46183292 0.36363636 0.00000000 0
21 1576.21067017 0.41577134 0.20000000 0.00000000 1
15 2077.60579247 0.44393939 0.13333333 0.00000000 0
24 4686.15244294 0.45366069 0.25362319 0.00000000 0
19 500.13739129 0.45527192 0.28654971 0.00000000 0
9 0.00000000 0.42961877 0.38888889 0.00000000 0
24 1135.27196592 0.42652156 0.31884058 0.00000000 0
19 0.00000000 0.39781470 0.30409357 0.00000000 0
9 49.98739594 0.41655947 0.25000000 0.00000000 0
25 266.00824412 0.36897337 0.05000000 0.00000000 0
23 0.00000000 0.44938650 0.32411067 0.00000000 0
19 1026.86349006 0.42233510 0.16959064 0.00000000 0
4 0.00000000 0.41459470 0.33333333 0.00000000 0
43 2523.62037172 0.45856312 0.25692137 0.00000000 0
61 0.00000000 0.46983812 0.22677596 0.00000000 1
63 0.00000000 0.45386147 0.18535586 0.00000000 1
24 0.00000000 0.46511452 0.45652174 0.00000000 1
240 29854.73672389 0.47290754 0.07541841 0.00000000 1
58 0.00000000 0.46371241 0.19903206 0.00000000 1
25 0.00000000 0.47098898 0.25666667 0.00000000 0
20 10.50482474 0.41820159 0.17894737 0.00000000 1
33 0.00000000 0.47178347 0.48295455 0.00000000 1
94 0.00000000 0.48372642 0.19446351 0.00000000 1
123 4284.41683846 0.47723571 0.15060642 0.00000000 1
20 32.12039877 0.45275938 0.30000000 0.00000000 1
72 16.46036270 0.48089097 0.28716745 0.00000000 1
53 190.67962595 0.45849478 0.28011611 0.00000000 1
42 0.00000000 0.46905016 0.27526132 0.00000000 1
67 0.00000000 0.47070073 0.22840344 0.00000000 1
99 0.00000000 0.47189202 0.12987013 0.00000000 1
23 508.09405075 0.44716570 0.26877470 0.00000000 0
45 22.64819446 0.47229045 0.35050505 0.00000000 1
45 85.74647606 0.45911058 0.30808081 0.00000000 1
56 18.12087803 0.46346791 0.27922078 0.00000000 1
160 1037.56796204 0.48213446 0.13962264 0.00000000 1
23 2.72150291 0.45818750 0.33596838 0.00000000 0
48 341.02697840 0.45900783 0.29609929 0.00000000 1
8 309.74422138 0.43959420 0.53571429 0.00000000 0
107 9998.29714025 0.47436589 0.12043731 0.00000000 0
98 3132.11799554 0.47965388 0.18956449 0.00000000 1
39 2209.34847548 0.46263158 0.20242915 0.00000000 0
34 25.46388267 0.46388721 0.36185383 0.00000000 1
10 0.74600497 0.46758872 0.77777778 0.00000000 0
40 43.92445004 0.44384332 0.35256410 0.00000000 1
72 476.26264846 0.47131367 0.29460094 0.00000000 1
12 94.75154860 0.42881037 0.31818182 0.00000000 1
6 0.00000000 0.41780403 0.53333333 0.00000000 0
126 2033.86335332 0.47070073 0.17892063 0.00000000 1
46 369.11197517 0.46539596 0.37681159 0.00000000 1
74 1032.73058348 0.46353774 0.28804147 0.00000000 1
42 260.67821965 0.46969466 0.30662021 0.00000000 1
13 135.08032930 0.44231184 0.44871795 0.00000000 1
80 194.74113352 0.46423721 0.22341772 0.00000000 1
33 0.53401145 0.47214549 0.34469697 0.00000000 1
33 0.53401145 0.47214549 0.34469697 0.00000000 1
13 1.35681049 0.44101204 0.44871795 0.00000000 0
135 1516.76118073 0.47723571 0.16528469 0.00000000 1
100 563.28000230 0.47779158 0.27797980 0.00000000 1
5 0.00000000 0.35216346 0.20000000 0.00000000 1
45 79.38341456 0.47697674 0.42727273 0.00000000 0
32 115.41608365 0.46833612 0.30443548 0.00000000 0
31 194.03408364 0.45621710 0.41720430 0.00000000 0
38 81.66434180 0.45618327 0.30725462 0.00000000 1
58 225.24219613 0.46409715 0.22383545 0.00000000 1
26 233.28845483 0.45245974 0.26461538 0.00000000 0
7 0.00000000 0.38393860 0.19047619 0.00000000 1
49 2368.98475202 0.46687913 0.20833333 0.00000000 1
15 42.97034527 0.45828989 0.39047619 0.00000000 0
30 322.16275427 0.47008939 0.41379310 0.00000000 1
186 3863.70196803 0.48594219 0.11147922 0.00000000 1
128 739.81032761 0.48141773 0.19648130 0.00000000 1
16 0.00000000 0.44432409 0.29166667 0.00000000 0
75 313.03516362 0.46748215 0.16432432 0.00000000 1
17 0.00000000 0.45608183 0.48529412 0.00000000 0
52 771.38042096 0.47247178 0.36349925 0.00000000 1
57 1517.67142073 0.47786580 0.27631579 0.00000000 0
28 132.09306014 0.45480080 0.49206349 0.00000000 1
36 646.72195541 0.46862148 0.39365079 0.00000000 1
31 18.89734504 0.45001097 0.36559140 0.00000000 1
22 71.40774996 0.45050520 0.41125541 0.00000000 1
46 1668.82956798 0.44902576 0.18164251 0.00000000 1
32 44.57099301 0.46444746 0.29032258 0.00000000 0
47 439.53250046 0.46259680 0.16188714 0.00000000 1
24 593.00083537 0.47095293 0.35144928 0.00000000 0
20 637.38067275 0.46716271 0.47894737 0.00000000 0
30 394.81399062 0.45706433 0.34942529 0.00000000 1
135 2287.85029981 0.46392219 0.17844113 0.00000000 1
49 103.45671356 0.45675896 0.29421769 0.00000000 1
55 798.74157749 0.45642015 0.21548822 0.00000000 1
36 705.59347933 0.45638629 0.27460317 0.00000000 1
34 786.84329221 0.46652513 0.29055258 0.00000000 0
70 8173.78300296 0.46698543 0.10641822 0.00000000 0
22 96.08630329 0.45060417 0.35497835 0.00000000 1
35 1407.48207856 0.46395717 0.28067227 0.00000000 1
105 3279.05112419 0.47980349 0.17619048 0.00000000 1
32 659.72215905 0.46409715 0.25000000 0.00000000 0
56 1459.34827679 0.46955128 0.31493506 0.00000000 1
55 1887.35253945 0.47462203 0.34141414 0.00000000 1
13 131.66605424 0.44528875 0.52564103 0.00000000 0
24 21.05195061 0.45409594 0.27536232 0.00000000 1
22 90.04522930 0.45196122 0.28571429 0.00000000 1
75 5701.04350838 0.46514968 0.14630631 0.00000000 1
26 4.67290581 0.46103701 0.33846154 0.00000000 1
6 0.00000000 0.35923634 0.33333333 0.00000000 0
34 498.89326949 0.47535538 0.44741533 0.00000000 1
101 2032.43851008 0.45887091 0.19386139 0.00000000 1
35 1144.24166102 0.45449845 0.20672269 0.00000000 1
125 12376.48314933 0.46922901 0.14658065 0.00000000 1
82 11142.27914431 0.46912168 0.10960554 0.00000000 0
38 2359.86089209 0.46469300 0.30583215 0.00000000 1
75 2042.72548111 0.46183292 0.21297297 0.00000000 1
3 0.00000000 0.40954473 0.66666667 0.00000000 0
14 36.33043701 0.37021661 0.40659341 0.00000000 0
46 292.60469523 0.46486854 0.23381643 0.00000000 1
26 416.10928189 0.46190226 0.37538462 0.00000000 0
38 2.98652889 0.45073621 0.22617354 0.00000000 1
31 2792.75519043 0.47432932 0.38064516 0.00000000 0
18 85.71134815 0.43834153 0.52287582 0.00000000 1
20 564.89993054 0.46455266 0.48947368 0.00000000 0
21 122.01509549 0.47044881 0.62857143 0.00000000 0
24 962.91713686 0.46680828 0.48913043 0.00000000 0
16 56.24708071 0.43539485 0.40833333 0.00000000 1
49 4395.71426397 0.47690281 0.21428571 0.00000000 1
32 1601.11484291 0.42773723 0.15927419 0.00000000 1
21 373.39763533 0.45242647 0.58095238 0.00000000 1
5 26.13472651 0.34158663 0.00000000 0.00000000 0
11 471.74361673 0.38439433 0.14545455 0.00000000 1
10 40.26723757 0.43796712 0.51111111 0.00000000 1
70 3539.93808311 0.46980224 0.17929607 0.00000000 1
77 5145.69067487 0.47454882 0.25495557 0.00000000 1
28 579.33111337 0.45842646 0.46560847 0.00000000 1
48 1107.64470649 0.46231873 0.28191489 0.00000000 1
24 1888.43091286 0.43542566 0.16304348 0.00000000 1
45 3545.62649363 0.44278929 0.33636364 0.00000000 1
21 132.66960907 0.45332646 0.43333333 0.00000000 0
38 1048.43816545 0.42952880 0.13086771 0.00000000 1
31 297.97950695 0.47012531 0.33333333 0.00000000 1
109 10063.96994485 0.45166263 0.05215766 0.00000000 0
41 930.26212101 0.46200631 0.35000000 0.00000000 0
72 34.90175379 0.46648976 0.24217527 0.00000000 1
29 2786.28758763 0.46148654 0.22167488 0.00000000 1
47 40.63310051 0.46318880 0.23404255 0.00000000 1
96 6974.00515901 0.45825575 0.20526316 0.00000000 1
28 1712.47591202 0.45109971 0.44179894 0.00000000 0
57 2997.64347832 0.47207304 0.32393484 0.00000000 1
14 131.58514164 0.45533930 0.41758242 0.00000000 0
62 6564.24964320 0.45226020 0.14754098 0.00000000 1
44 1359.05410870 0.45352694 0.32875264 0.00000000 1
39 591.43168967 0.44616054 0.29284750 0.00000000 1
5 0.00000000 0.38987454 0.20000000 0.00000000 0
91 30.08569696 0.48134241 0.22881563 0.00000000 1
14 833.40816107 0.41239946 0.30769231 0.00000000 1
24 6535.34275452 0.46448252 0.50724638 0.00000000 0
49 2314.52605490 0.46872857 0.28401361 0.00000000 1
77 4345.65845494 0.46726914 0.24333561 0.00000000 1
8 561.81010607 0.42190071 0.25000000 0.00000000 0
19 73.78780638 0.42770749 0.59649123 0.00000000 0
24 48.49960598 0.47023309 0.61594203 0.00000000 0
13 96.41403317 0.45446488 0.44871795 0.00000000 0
6 211.90667929 0.41837220 0.53333333 0.00000000 1
42 5262.99688377 0.45675896 0.34378630 0.00000000 0
52 2009.53427178 0.47239923 0.29260935 0.00000000 1
124 12389.03595765 0.46994577 0.20744820 0.00000000 1
37 4914.77092240 0.46958712 0.45495495 0.00000000 0
17 212.79281643 0.45212727 0.53676471 0.00000000 0
10 185.42456703 0.43191071 0.51111111 0.00000000 0
39 1874.76448425 0.46392219 0.34952767 0.00000000 0
24 322.11472755 0.46919323 0.46014493 0.00000000 0
37 4231.47310010 0.47598051 0.26276276 0.00000000 0
16 89.15291155 0.46228400 0.59166667 0.00000000 0
94 13352.52599128 0.47370852 0.14710593 0.00000000 1
13 200.43186024 0.45594665 0.50000000 0.00000000 0
15 718.86382913 0.43644489 0.37142857 0.00000000 0
171 18358.56323891 0.48047790 0.17309942 0.00000000 1
7 3.57888195 0.43809185 0.85714286 0.00000000 0
41 695.69652071 0.47287120 0.39634146 0.00000000 0
19 3166.24784873 0.43300493 0.24561404 0.00000000 0
21 1110.20057973 0.45652174 0.43333333 0.00000000 0
7 44.06767720 0.42860128 0.33333333 0.00000000 0
85 11565.71919070 0.47247178 0.20560224 0.00000000 1
42 6973.41453495 0.44228005 0.13588850 0.00000000 0
17 620.99665388 0.45449845 0.43382353 0.00000000 0
1 0.00000000 0.32108751 0.00000000 0.00000000 1
19 40.21893093 0.46124438 0.46783626 0.00000000 0
17 1623.64131674 0.47272588 0.38970588 0.00000000 0
323 68967.36978959 0.46677287 0.03626714 0.00000000 0
27 801.99527142 0.46193694 0.47008547 0.00000000 0
242 31825.18950407 0.45900783 0.03244059 0.00000000 1
60 692.54457002 0.45372760 0.18926554 0.00000000 1
47 2206.39908685 0.47359914 0.31452359 0.00000000 1
50 406.50426304 0.47160267 0.35020408 0.00000000 1
21 189.07774997 0.44574037 0.38571429 0.00000000 1
38 104.12176614 0.45911058 0.33570413 0.00000000 1
58 144.89754575 0.46507937 0.32304900 0.00000000 1
7 17.58395754 0.40284143 0.42857143 0.00000000 0
18 0.00000000 0.44101204 0.29411765 0.00000000 0
22 0.00000000 0.46034715 0.27705628 0.00000000 0
173 6861.47820329 0.47367206 0.15754806 0.00000000 1
14 0.00000000 0.46131354 0.54945055 0.00000000 0
29 0.00000000 0.44771884 0.29556650 0.00000000 0
10 3.22739893 0.46894292 0.48888889 0.00000000 0
99 1684.38570267 0.47495176 0.19542362 0.00000000 1
16 0.00000000 0.42752918 0.39166667 0.00000000 0
17 2.82623873 0.45060417 0.23529412 0.00000000 0
68 25.23145828 0.46038159 0.21202809 0.00000000 1
88 390.46361884 0.46815795 0.25809822 0.00000000 1
16 20.80918287 0.43959420 0.33333333 0.00000000 1
64 1122.58180610 0.46592458 0.23710317 0.00000000 1
76 37.20153955 0.47454882 0.24280702 0.00000000 0
34 218.36365353 0.46826484 0.34046346 0.00000000 1
28 574.66881610 0.42248009 0.09523810 0.00000000 0
36 1.65249144 0.47883268 0.36190476 0.00000000 1
36 1.65249144 0.47883268 0.36190476 0.00000000 1
41 2.23554908 0.46416717 0.22439024 0.00000000 1
263 69163.54740075 0.48856598 0.04733985 0.00000000 0
29 78.48281714 0.46730463 0.25615764 0.00000000 1
33 3006.99471361 0.44250270 0.11553030 0.00000000 0
29 78.48281714 0.46730463 0.25615764 0.00000000 1
46 1162.24911115 0.47436589 0.39613527 0.00000000 1
11 0.00000000 0.42776696 0.21818182 0.00000000 1
1193 683157.30826701 0.53644289 0.02049286 0.00000000 1
44 2.24516446 0.46567774 0.24101480 0.00000000 1
18 89.08042547 0.46277076 0.42483660 0.00000000 0
11 0.00000000 0.42776696 0.21818182 0.00000000 1
61 19.54804837 0.47760615 0.28743169 0.00000000 1
57 18.35275073 0.47745790 0.30701754 0.00000000 1
14 371.27842978 0.43438052 0.26373626 0.00000000 0
53 1651.49570633 0.46726914 0.26415094 0.00000000 0
31 22.99155920 0.45429711 0.25591398 0.00000000 1
116 6172.38401495 0.47225420 0.16011994 0.00000000 1
64 222.84144702 0.47283486 0.28323413 0.00000000 1
38 194.00041959 0.47290754 0.34850640 0.00000000 0
48 1996.67228794 0.43616644 0.28280142 0.00000000 0
20 11.68093552 0.45959068 0.44210526 0.00000000 0
50 25.07129180 0.46483342 0.22612245 0.00000000 1
50 25.16424052 0.46399216 0.22040816 0.00000000 1
63 215.77175607 0.47214549 0.27547363 0.00000000 1
88 809.83809229 0.46801552 0.21603971 0.00000000 1
64 260.19246543 0.47370852 0.27182540 0.00000000 1
38 1607.69188476 0.46493879 0.29871977 0.00000000 1
62 253.41629225 0.47363559 0.27868852 0.00000000 1
49 8059.33294319 0.46518485 0.30527211 0.00000000 1
24 198.52354168 0.44250270 0.23913043 0.00000000 1
47 1720.91405844 0.47495176 0.31544866 0.00000000 1
41 0.00000000 0.47298024 0.31463415 0.00000000 1
40 1686.29531796 0.46273596 0.31025641 0.00000000 1
40 0.00000000 0.47290754 0.30512821 0.00000000 1
29 20.68569648 0.45259287 0.25862069 0.00000000 1
40 26.75927830 0.45662338 0.30384615 0.00000000 1
40 26.75927830 0.45662338 0.30384615 0.00000000 1
43 1466.01884964 0.41622134 0.28017719 0.00000000 1
88 4821.77591601 0.45774438 0.30799373 0.00000000 1
66 1810.74297002 0.46385224 0.22890443 0.00000000 1
43 1550.95759642 0.47319849 0.31561462 0.00000000 1
83 347.70538817 0.48149307 0.26094622 0.00000000 1
55 304.61823378 0.46652513 0.22760943 0.00000000 1
32 6.73876555 0.46238822 0.28830645 0.00000000 1
30 232.18947177 0.43327935 0.16321839 0.00000000 1
29 955.82147385 0.45047222 0.11083744 0.00000000 0
14 14.94654511 0.44532098 0.48351648 0.00000000 0
104 1791.83744357 0.47520853 0.28435400 0.00000000 1
56 313.26056996 0.46780202 0.23831169 0.00000000 1
31 6.25374300 0.46138272 0.27741935 0.00000000 1
27 1392.80126154 0.46815795 0.27065527 0.00000000 0
91 1658.43590459 0.47913098 0.15970696 0.00000000 0
33 2196.18567442 0.47367206 0.33143939 0.00000000 0
97 6854.03816682 0.41030942 0.03715636 0.00000000 1
24 412.25974373 0.45269276 0.36594203 0.00000000 0
21 222.39074111 0.39778898 0.13333333 0.00000000 0
52 616.33547081 0.47421965 0.30467572 0.00000000 1
71 11298.18779535 0.47671806 0.15935614 0.00000000 0
71 189.90082755 0.48036537 0.29818913 0.00000000 1
12 533.51670411 0.42684703 0.30303030 0.00000000 0
19 0.00000000 0.42097701 0.46198830 0.00000000 1
52 658.15613265 0.45828989 0.24208145 0.00000000 1
96 248.85949303 0.45839231 0.14342105 0.00000000 1
30 49.27312380 0.43666170 0.20459770 0.00000000 1
107 3146.95789211 0.47834875 0.19326397 0.00000000 1
12 0.00000000 0.40228833 0.15151515 0.00000000 0
36 215.23536086 0.46451759 0.28888889 0.00000000 1
8 1.57517097 0.45070319 0.57142857 0.00000000 0
366 101041.28942961 0.48164384 0.02170821 0.00000000 0
28 1387.79873101 0.45096746 0.15608466 0.00000000 0
16 150.22020215 0.43877915 0.40000000 0.00000000 1
62 1256.70097391 0.47156652 0.17874141 0.00000000 0
17 0.00000000 0.44984647 0.38970588 0.00000000 0
74 781.03319843 0.46416717 0.27878563 0.00000000 1
39 5004.93063715 0.45883669 0.22941970 0.00000000 1
23 135.72167208 0.46114067 0.47035573 0.00000000 0
29 313.52808071 0.44603117 0.17733990 0.00000000 0
118 13205.42641748 0.46374736 0.08329712 0.00000000 1
21 213.32166036 0.41420397 0.17619048 0.00000000 1
55 1869.31764800 0.47116931 0.26060606 0.00000000 1
11 122.94015914 0.45828989 0.56363636 0.00000000 0
172 12873.84834699 0.48051542 0.14517884 0.00000000 1
76 3295.25029433 0.46017501 0.28280702 0.00000000 1
20 17.38359481 0.41715254 0.41052632 0.00000000 1
164 7427.17329421 0.45456560 0.03710908 0.00000000 1
59 1172.64690899 0.46581876 0.27878434 0.00000000 1
11 0.00000000 0.41350806 0.34545455 0.00000000 0
15 307.62987759 0.45309278 0.41904762 0.00000000 0
27 58.98035196 0.44619289 0.19088319 0.00000000 1
5 0.00000000 0.39002282 0.40000000 0.00000000 0
55 1717.59339366 0.46620700 0.29629630 0.00000000 1
27 707.59609342 0.47341694 0.37891738 0.00000000 0
39 4008.17562898 0.46048496 0.25101215 0.00000000 1
120 23230.78886241 0.47827439 0.10854342 0.00000000 0
80 907.83433178 0.46641904 0.23860759 0.00000000 1
37 557.66938783 0.45146379 0.20420420 0.00000000 0
3 8.44708383 0.32758345 0.00000000 0.00000000 0
17 0.00000000 0.45050520 0.44117647 0.00000000 0
68 8367.48929745 0.47323489 0.16242318 0.00000000 1
72 5893.69515846 0.47221796 0.21596244 0.00000000 1
51 2693.86050118 0.46822921 0.28470588 0.00000000 1
32 473.76969098 0.46815795 0.22983871 0.00000000 0
18 1804.56587125 0.45706433 0.50980392 0.00000000 1
28 594.18227310 0.46822921 0.42328042 0.00000000 1
44 870.11156363 0.47232671 0.30761099 0.00000000 0
66 1645.05562672 0.46179826 0.21631702 0.00000000 1
13 372.95146793 0.45614946 0.52564103 0.00000000 0
77 10821.47390760 0.45723415 0.10936432 0.00000000 0
17 2487.50065523 0.42836257 0.13235294 0.00000000 0
23 1479.58417073 0.47127757 0.30830040 0.00000000 0
12 0.00000000 0.45292602 0.43939394 0.00000000 0
149 16222.84426233 0.47991576 0.12651914 0.00000000 1
63 1611.25088361 0.45692856 0.12647209 0.00000000 1
46 424.95583570 0.42158273 0.33043478 0.00000000 1
16 0.00000000 0.37182741 0.01666667 0.00000000 1
89 201.53275691 0.46193694 0.16062308 0.00000000 1
26 492.17600735 0.45219372 0.21230769 0.00000000 0
52 3725.46764710 0.46374736 0.15309201 0.00000000 0
29 4021.64979158 0.46830048 0.34236453 0.00000000 0
28 2115.28582702 0.46392219 0.36507937 0.00000000 0
28 252.17105318 0.44603117 0.41269841 0.00000000 1
60 670.46389229 0.46270116 0.23502825 0.00000000 1
46 938.10058107 0.47484180 0.30434783 0.00000000 1
