Degree Betweenness Closeness Clustering Eigenvector Membership
6 9491.94344758 0.16939675 0.13333333 0.00000000 2
8 31147.87537416 0.17196101 0.07142857 0.00000000 21
8 23422.29675597 0.17921597 0.00000000 0.00000000 21
4 19816.86033442 0.16263557 0.16666667 0.00000000 28
7 6226.19797711 0.17570893 0.00000000 0.00000000 15
8 39081.04470095 0.17638064 0.03571429 0.00000000 15
6 9583.93598871 0.17173452 0.00000000 0.00000000 18
7 22301.10183754 0.17543141 0.04761905 0.00000000 18
9 59196.52316771 0.17687998 0.05555556 0.00000000 21
4 39042.67757656 0.16060622 0.16666667 0.00000000 21
4 2073.76338172 0.16415786 0.00000000 0.00000000 0
6 16458.33125920 0.17361352 0.06666667 0.00000000 21
3 45112.98216844 0.15579221 0.00000000 0.00000000 3
8 48956.31856603 0.17241578 0.10714286 0.00000000 0
6 21952.40715710 0.16670372 0.20000000 0.00000000 0
7 5558.80690500 0.16911018 0.14285714 0.00000000 0
4 0.00000000 0.16057183 0.50000000 0.00000000 0
6 22129.40164391 0.17059158 0.00000000 0.00000000 5
5 1738.29170943 0.16610357 0.00000000 0.00000000 21
4 1184.48609708 0.16383502 0.00000000 0.00000000 9
7 27274.80411972 0.17590475 0.00000000 0.00000000 0
3 0.00000000 0.15743609 0.00000000 0.00000000 21
4 923.06458640 0.16682428 0.00000000 0.00000000 20
7 12071.31939913 0.17348296 0.04761905 0.00000000 20
7 9886.78351192 0.17615272 0.04761905 0.00000000 20
6 8770.02257699 0.17427940 0.06666667 0.00000000 5
5 17898.82300696 0.17083452 0.10000000 0.00000000 5
4 7747.40626386 0.16290945 0.16666667 0.00000000 5
6 7465.34327207 0.17186246 0.13333333 0.00000000 5
9 45391.80278764 0.18070619 0.02777778 0.00000000 5
10 70027.69228834 0.17860759 0.06666667 0.00000000 5
5 5774.28478645 0.16706590 0.10000000 0.00000000 5
9 27097.96756457 0.17929097 0.05555556 0.00000000 5
8 25608.88304632 0.17396601 0.17857143 0.00000000 5
9 21937.48991729 0.17784499 0.11111111 0.00000000 5
5 5979.10614078 0.16591978 0.10000000 0.00000000 5
10 13262.04107692 0.17679656 0.08888889 0.00000000 5
4 786.61525044 0.16107202 0.50000000 0.00000000 9
7 23557.98596817 0.16739228 0.19047619 0.00000000 5
6 9517.61464061 0.16573639 0.26666667 0.00000000 9
7 19926.44276938 0.16675934 0.00000000 0.00000000 6
6 2037.85240299 0.16707521 0.06666667 0.00000000 0
4 10951.33850100 0.15942799 0.00000000 0.00000000 9
5 11608.18397545 0.16034861 0.10000000 0.00000000 6
4 4159.81657956 0.15790028 0.16666667 0.00000000 9
4 5341.72222472 0.16506137 0.00000000 0.00000000 6
5 6444.70232190 0.16398731 0.10000000 0.00000000 30
9 13557.23840244 0.17469564 0.02777778 0.00000000 2
4 10242.81537325 0.16153183 0.00000000 0.00000000 10
4 5815.80552214 0.16166244 0.16666667 0.00000000 2
5 11965.28879693 0.16502504 0.10000000 0.00000000 2
5 7199.55157254 0.16986689 0.00000000 0.00000000 10
6 6917.14788401 0.17090267 0.13333333 0.00000000 10
9 24466.80093834 0.17661955 0.05555556 0.00000000 31
6 7384.92814475 0.17397610 0.06666667 0.00000000 10
7 10768.08420204 0.17612168 0.19047619 0.00000000 10
7 10334.92270756 0.17440102 0.09523810 0.00000000 20
7 2824.10562318 0.17416807 0.09523810 0.00000000 30
9 19899.51349191 0.18168050 0.05555556 0.00000000 30
4 328.75777715 0.16143618 0.16666667 0.00000000 30
6 0.00000000 0.17016568 0.13333333 0.00000000 30
6 9724.03535285 0.17360347 0.00000000 0.00000000 23
4 2389.69055112 0.16890065 0.16666667 0.00000000 23
5 8207.73892050 0.16981880 0.10000000 0.00000000 23
5 1084.98039599 0.17450250 0.10000000 0.00000000 3
11 10335.82505796 0.18076065 0.03636364 0.00000000 3
5 5974.72690704 0.16580970 0.00000000 0.00000000 10
9 12292.24601370 0.17584286 0.11111111 0.00000000 3
6 5160.90199110 0.17007883 0.26666667 0.00000000 3
5 8035.14532489 0.16592896 0.40000000 0.00000000 3
9 14577.58017379 0.17428953 0.16666667 0.00000000 3
7 0.00000000 0.17417819 0.04761905 0.00000000 3
7 19867.04356504 0.16918651 0.14285714 0.00000000 3
7 23279.23745502 0.17329250 0.09523810 0.00000000 3
7 2263.37126407 0.17194129 0.14285714 0.00000000 27
6 32129.28619160 0.16596569 0.33333333 0.00000000 3
6 7872.56642980 0.16750447 0.20000000 0.00000000 3
10 17304.50719153 0.17196101 0.11111111 0.00000000 3
5 13136.96124386 0.16758871 0.20000000 0.00000000 27
6 33535.35503232 0.17311245 0.00000000 0.00000000 21
5 1938.91688109 0.16541644 0.10000000 0.00000000 3
8 22746.72712329 0.17807731 0.00000000 0.00000000 27
3 2971.76717612 0.15978475 0.00000000 0.00000000 22
5 18325.16151349 0.17200046 0.00000000 0.00000000 26
4 1255.94725552 0.16158405 0.00000000 0.00000000 0
5 2883.67643884 0.16405011 0.10000000 0.00000000 6
7 20842.50121066 0.16957874 0.09523810 0.00000000 27
6 11540.44100365 0.16883409 0.06666667 0.00000000 6
6 1437.19898157 0.17155769 0.13333333 0.00000000 6
5 5219.11773793 0.16718698 0.00000000 0.00000000 6
4 1816.94111039 0.16417584 0.00000000 0.00000000 20
7 3813.77418703 0.17800332 0.00000000 0.00000000 6
5 22654.00722842 0.17034933 0.10000000 0.00000000 14
10 10489.55974426 0.17955933 0.04444444 0.00000000 25
7 879.67918646 0.17372415 0.09523810 0.00000000 20
7 23226.03236533 0.17192158 0.19047619 0.00000000 14
6 3105.72129149 0.17003062 0.13333333 0.00000000 10
7 20901.91894273 0.17216832 0.04761905 0.00000000 10
5 1517.76027306 0.16665740 0.10000000 0.00000000 10
5 21622.68361206 0.16752318 0.00000000 0.00000000 32
5 2014.42633478 0.16798297 0.00000000 0.00000000 10
6 18592.31684953 0.16573639 0.06666667 0.00000000 26
6 6216.41725923 0.17375435 0.06666667 0.00000000 26
8 12369.45978365 0.17439088 0.07142857 0.00000000 26
7 5530.69525331 0.16980918 0.09523810 0.00000000 6
5 4431.14857646 0.16446394 0.20000000 0.00000000 6
7 20545.84564492 0.17166571 0.04761905 0.00000000 5
5 1748.94412881 0.16368300 0.10000000 0.00000000 25
6 9323.76499527 0.16542556 0.13333333 0.00000000 5
6 12893.83227806 0.17054308 0.00000000 0.00000000 31
7 7029.65167095 0.17352312 0.00000000 0.00000000 7
5 7436.80430765 0.16284752 0.20000000 0.00000000 28
6 17754.63790940 0.16714970 0.06666667 0.00000000 14
6 4229.15671967 0.16758871 0.06666667 0.00000000 7
6 18476.13023239 0.16582803 0.13333333 0.00000000 28
6 2129.80712066 0.17078588 0.00000000 0.00000000 6
5 17102.01889401 0.16457224 0.10000000 0.00000000 28
9 15305.29963601 0.17672363 0.02777778 0.00000000 28
3 1335.07074037 0.16178454 0.00000000 0.00000000 20
7 14321.27875464 0.17022363 0.04761905 0.00000000 28
4 6902.03344579 0.16634311 0.00000000 0.00000000 28
5 3078.68682706 0.16571807 0.00000000 0.00000000 6
5 7419.27175095 0.16853049 0.00000000 0.00000000 27
6 6847.36324811 0.16997280 0.00000000 0.00000000 10
4 12616.03000405 0.16161017 0.00000000 0.00000000 5
4 8105.09670069 0.16034861 0.00000000 0.00000000 8
5 13347.40380185 0.16479833 0.10000000 0.00000000 8
7 23678.09938060 0.16500688 0.09523810 0.00000000 8
6 9823.14151158 0.16614038 0.13333333 0.00000000 9
6 14283.47482403 0.16580053 0.06666667 0.00000000 5
3 0.00000000 0.15598668 0.00000000 0.00000000 6
5 1120.47958153 0.16703799 0.00000000 0.00000000 5
8 3195.94391011 0.17786608 0.00000000 0.00000000 5
10 16816.82792378 0.17761327 0.02222222 0.00000000 27
4 14801.22325754 0.16280332 0.00000000 0.00000000 0
3 1197.76282606 0.15498708 0.00000000 0.00000000 0
6 9287.74184334 0.16652785 0.00000000 0.00000000 7
6 22661.48463791 0.16934892 0.00000000 0.00000000 0
7 11349.90596646 0.16988614 0.00000000 0.00000000 14
4 744.02945943 0.17325246 0.00000000 0.00000000 32
5 14917.91013957 0.16701938 0.10000000 0.00000000 0
7 2095.33805916 0.17276341 0.14285714 0.00000000 27
5 12734.05822205 0.16580053 0.30000000 0.00000000 0
7 4109.55467657 0.17303254 0.04761905 0.00000000 27
4 0.00000000 0.16313986 0.16666667 0.00000000 28
7 18512.92704558 0.17490960 0.00000000 0.00000000 15
5 18945.66790334 0.17086372 0.00000000 0.00000000 14
5 17256.21894217 0.16485268 0.10000000 0.00000000 32
8 28247.54390475 0.17349300 0.10714286 0.00000000 32
8 26089.53838198 0.17330251 0.17857143 0.00000000 32
4 1206.05900603 0.16035718 0.66666667 0.00000000 32
8 18260.21164243 0.17273356 0.14285714 0.00000000 3
8 11669.56922143 0.17608032 0.03571429 0.00000000 10
4 1743.18258637 0.16138406 0.00000000 0.00000000 3
4 980.98401876 0.16524326 0.00000000 0.00000000 10
6 0.00000000 0.17501167 0.00000000 0.00000000 7
7 2247.17237788 0.17431993 0.00000000 0.00000000 14
7 2910.86242891 0.17547247 0.00000000 0.00000000 8
7 1947.64632035 0.17779227 0.04761905 0.00000000 6
3 253.76544012 0.16269734 0.00000000 0.00000000 26
8 9522.31025220 0.17979616 0.03571429 0.00000000 8
12 18148.18856025 0.18198920 0.03030303 0.00000000 23
5 3462.43297940 0.16209935 0.20000000 0.00000000 23
4 4651.15560468 0.16404113 0.33333333 0.00000000 23
7 17487.74262799 0.16691713 0.19047619 0.00000000 23
3 1531.10437037 0.15152587 0.66666667 0.00000000 23
5 17471.36131671 0.16191556 0.10000000 0.00000000 23
10 19499.76480370 0.17945189 0.02222222 0.00000000 25
6 10569.13396637 0.16768242 0.06666667 0.00000000 25
5 5100.80398641 0.16619562 0.20000000 0.00000000 25
7 35698.56303754 0.17183292 0.09523810 0.00000000 25
6 21680.22343364 0.17103912 0.06666667 0.00000000 24
4 3756.77665263 0.16521595 0.00000000 0.00000000 25
5 18004.65257293 0.16888163 0.10000000 0.00000000 20
7 9154.50100084 0.17294274 0.04761905 0.00000000 7
5 9120.51879989 0.17277336 0.00000000 0.00000000 10
5 16241.17768116 0.16536171 0.00000000 0.00000000 20
4 249.13333333 0.16155794 0.00000000 0.00000000 12
7 18010.12947176 0.16857785 0.00000000 0.00000000 20
4 4230.91137227 0.15814174 0.00000000 0.00000000 22
6 19017.09612366 0.16671299 0.00000000 0.00000000 20
6 6448.84599273 0.16512499 0.00000000 0.00000000 0
7 7547.44060067 0.17226722 0.00000000 0.00000000 23
3 16943.81944778 0.15896321 0.33333333 0.00000000 23
8 8453.12798786 0.17279327 0.03571429 0.00000000 23
4 1055.39771498 0.16830350 0.00000000 0.00000000 32
7 28148.36479400 0.17372415 0.04761905 0.00000000 23
8 19979.04064810 0.17951634 0.00000000 0.00000000 23
7 15185.54218370 0.17061099 0.14285714 0.00000000 23
8 10328.21368097 0.17698436 0.10714286 0.00000000 11
5 3455.68415295 0.17009812 0.30000000 0.00000000 23
6 20955.11435411 0.16897679 0.20000000 0.00000000 10
3 3226.81796379 0.15955522 0.00000000 0.00000000 3
5 2099.83212347 0.16440083 0.20000000 0.00000000 28
6 18819.08484580 0.16719630 0.13333333 0.00000000 28
5 0.00000000 0.16523416 0.10000000 0.00000000 28
8 24230.26132226 0.17736117 0.07142857 0.00000000 32
6 5560.70042053 0.17504232 0.00000000 0.00000000 8
9 11691.50704681 0.18060825 0.02777778 0.00000000 28
4 16252.73850313 0.16580053 0.16666667 0.00000000 28
7 11541.59451111 0.17556492 0.00000000 0.00000000 26
5 5043.56789248 0.16654634 0.00000000 0.00000000 26
4 4461.32339282 0.16084741 0.00000000 0.00000000 32
2 940.01277056 0.15133471 0.00000000 0.00000000 3
6 5469.41527370 0.16712176 0.00000000 0.00000000 26
5 3622.94266614 0.16615879 0.00000000 0.00000000 3
6 0.00000000 0.17173452 0.00000000 0.00000000 32
5 9391.53033527 0.16690784 0.00000000 0.00000000 26
6 812.03160169 0.17050429 0.00000000 0.00000000 32
5 133.51904762 0.16556255 0.00000000 0.00000000 3
8 5575.55425098 0.17525713 0.00000000 0.00000000 14
8 17895.14029799 0.17299262 0.07142857 0.00000000 31
5 989.37176435 0.16910065 0.10000000 0.00000000 31
5 6375.89461227 0.16886261 0.10000000 0.00000000 14
9 19607.18430564 0.17757120 0.05555556 0.00000000 10
8 8116.21153136 0.18215500 0.00000000 0.00000000 10
5 11045.71846547 0.16487987 0.10000000 0.00000000 10
4 5146.04189663 0.15929251 0.33333333 0.00000000 22
6 8762.49731898 0.16446394 0.13333333 0.00000000 22
6 13261.18048708 0.16425676 0.06666667 0.00000000 6
8 7542.96210417 0.17468546 0.00000000 0.00000000 6
4 5994.76976253 0.16332644 0.00000000 0.00000000 24
4 4334.91251053 0.16796416 0.00000000 0.00000000 3
3 1447.23591588 0.16216070 0.00000000 0.00000000 27
4 1150.41031746 0.16014311 0.00000000 0.00000000 9
8 3080.56528096 0.17439088 0.00000000 0.00000000 9
5 6578.03946448 0.16352236 0.00000000 0.00000000 4
3 0.00000000 0.15652401 0.00000000 0.00000000 9
8 11410.11583094 0.17103912 0.03571429 0.00000000 7
4 7968.37350266 0.15911503 0.16666667 0.00000000 3
6 4921.32446987 0.17343280 0.06666667 0.00000000 3
4 10435.37614281 0.15362156 0.33333333 0.00000000 3
10 9966.82405328 0.17408719 0.04444444 0.00000000 3
7 17028.49102413 0.16615879 0.19047619 0.00000000 3
4 4442.58448301 0.15534836 0.50000000 0.00000000 3
5 5832.72484021 0.16963629 0.00000000 0.00000000 3
5 14965.57021419 0.16217824 0.10000000 0.00000000 3
8 20150.03857662 0.17367385 0.00000000 0.00000000 26
3 6309.33268442 0.16034003 0.00000000 0.00000000 0
7 26188.29258037 0.17578102 0.00000000 0.00000000 28
7 5733.07806943 0.17496062 0.00000000 0.00000000 11
8 25256.10711713 0.17532885 0.00000000 0.00000000 0
6 19488.99203434 0.17264406 0.00000000 0.00000000 0
8 3294.50660147 0.17544168 0.03571429 0.00000000 32
5 6661.90904204 0.16935848 0.00000000 0.00000000 30
6 22601.33775312 0.17281318 0.13333333 0.00000000 9
7 10922.10127798 0.17328249 0.09523810 0.00000000 30
10 37247.56926355 0.18039098 0.00000000 0.00000000 32
7 18625.75222641 0.17352312 0.09523810 0.00000000 30
6 30993.81150800 0.17260432 0.00000000 0.00000000 10
6 8641.70395712 0.16866318 0.06666667 0.00000000 10
5 27914.96017004 0.16851155 0.10000000 0.00000000 5
5 15944.65971285 0.17078588 0.00000000 0.00000000 3
8 48725.46442645 0.17827844 0.00000000 0.00000000 3
6 4887.73727033 0.16833184 0.06666667 0.00000000 10
8 58197.94196708 0.18056475 0.03571429 0.00000000 25
7 24994.25328212 0.17738215 0.14285714 0.00000000 25
5 9222.61839290 0.16245937 0.20000000 0.00000000 10
12 28003.68709051 0.18627329 0.01515152 0.00000000 25
5 21253.93572178 0.16494335 0.10000000 0.00000000 0
4 6070.29716925 0.16174091 0.00000000 0.00000000 10
5 21568.66849913 0.16300685 0.00000000 0.00000000 22
6 11932.40449951 0.17115626 0.06666667 0.00000000 5
7 9485.30559896 0.17110743 0.04761905 0.00000000 22
7 17664.66178950 0.17200046 0.04761905 0.00000000 22
4 4663.72302124 0.16216070 0.16666667 0.00000000 5
5 11350.96515860 0.16667593 0.10000000 0.00000000 22
6 16077.38841463 0.16944460 0.06666667 0.00000000 22
6 20932.13755920 0.16821853 0.06666667 0.00000000 3
6 15327.31015327 0.17177387 0.00000000 0.00000000 22
7 16658.24159649 0.17378455 0.09523810 0.00000000 3
7 20646.60339730 0.17198073 0.14285714 0.00000000 3
8 16577.52814612 0.17721444 0.00000000 0.00000000 6
8 13047.72893546 0.17512409 0.14285714 0.00000000 9
7 1129.01522473 0.17532885 0.09523810 0.00000000 9
9 21775.53146290 0.17753966 0.02777778 0.00000000 8
7 1338.90079004 0.17455329 0.09523810 0.00000000 9
4 9846.93206364 0.16571807 0.00000000 0.00000000 8
3 0.00000000 0.16065785 0.00000000 0.00000000 22
5 1219.96023494 0.16567230 0.00000000 0.00000000 22
9 4082.10083430 0.17524689 0.05555556 0.00000000 22
4 685.82738095 0.16803945 0.16666667 0.00000000 22
5 2321.43166556 0.16829405 0.10000000 0.00000000 22
8 2344.09527042 0.17726682 0.07142857 0.00000000 22
8 24710.07674026 0.17334258 0.03571429 0.00000000 22
5 6502.64838993 0.16320200 0.20000000 0.00000000 21
6 4776.65410423 0.16579136 0.13333333 0.00000000 21
7 18555.28328331 0.16842637 0.19047619 0.00000000 21
5 6510.92974061 0.16630622 0.20000000 0.00000000 21
3 12889.37496032 0.16114126 0.00000000 0.00000000 21
7 6985.82636204 0.16971309 0.04761905 0.00000000 21
6 6243.69356466 0.16990539 0.00000000 0.00000000 28
6 24786.23177358 0.17016568 0.00000000 0.00000000 26
5 614.26820402 0.17192158 0.00000000 0.00000000 26
3 0.00000000 0.15763469 0.00000000 0.00000000 32
7 27940.73761757 0.17390548 0.00000000 0.00000000 10
5 5781.75082987 0.17134206 0.00000000 0.00000000 10
8 28444.48068218 0.17798220 0.00000000 0.00000000 0
6 19666.98333945 0.17602864 0.00000000 0.00000000 10
4 5186.67334626 0.16632466 0.00000000 0.00000000 0
10 36667.53607806 0.18246532 0.02222222 0.00000000 0
6 17512.80412335 0.17213868 0.00000000 0.00000000 0
4 4913.00549777 0.16880558 0.16666667 0.00000000 0
8 17410.74812293 0.17994720 0.03571429 0.00000000 0
7 32839.44129895 0.17511386 0.04761905 0.00000000 0
7 7539.65632137 0.17502189 0.09523810 0.00000000 5
3 1534.12391395 0.16220455 0.33333333 0.00000000 21
7 25774.88758331 0.17036869 0.09523810 0.00000000 5
6 1164.92811812 0.17227711 0.06666667 0.00000000 5
6 20465.92979901 0.17043646 0.06666667 0.00000000 5
4 15112.22825537 0.15901379 0.33333333 0.00000000 5
6 24215.48937449 0.16553513 0.06666667 0.00000000 5
3 753.76042379 0.15479509 0.33333333 0.00000000 5
7 26491.74876257 0.17211892 0.09523810 0.00000000 0
5 6966.55092772 0.16946375 0.30000000 0.00000000 7
5 11466.65278827 0.16820910 0.20000000 0.00000000 7
8 17716.69153215 0.17498104 0.03571429 0.00000000 7
9 12438.71894331 0.17590475 0.02777778 0.00000000 7
9 8697.88846967 0.17970997 0.00000000 0.00000000 0
6 15458.70895081 0.17349300 0.06666667 0.00000000 0
7 15517.10879257 0.17835266 0.00000000 0.00000000 7
6 7255.58517713 0.16787014 0.20000000 0.00000000 5
5 10866.45759538 0.16283868 0.40000000 0.00000000 5
6 5483.98551221 0.16897679 0.13333333 0.00000000 5
6 8070.44302933 0.16653709 0.06666667 0.00000000 5
6 21470.56721314 0.16525237 0.06666667 0.00000000 5
3 1712.84166530 0.15988698 0.00000000 0.00000000 22
6 8344.93795537 0.16507045 0.00000000 0.00000000 5
7 29462.35144778 0.17170503 0.00000000 0.00000000 5
4 1719.45144498 0.16159276 0.00000000 0.00000000 9
6 17969.00963334 0.17253481 0.06666667 0.00000000 5
7 9968.10433267 0.17605965 0.14285714 0.00000000 9
9 16803.78807365 0.17780281 0.11111111 0.00000000 10
8 11465.38519267 0.17499125 0.14285714 0.00000000 7
7 27752.24236370 0.17103912 0.19047619 0.00000000 7
4 3236.26190456 0.16526148 0.00000000 0.00000000 0
6 11238.30529562 0.16788893 0.13333333 0.00000000 7
5 16441.20352801 0.16687997 0.30000000 0.00000000 7
9 27570.19595033 0.17371409 0.08333333 0.00000000 7
6 5996.49545586 0.17029130 0.13333333 0.00000000 7
7 11461.77133043 0.17357333 0.04761905 0.00000000 7
3 195.37539683 0.15648317 0.00000000 0.00000000 3
4 824.67799423 0.15939410 0.00000000 0.00000000 6
5 0.00000000 0.16508863 0.00000000 0.00000000 7
8 3522.12541629 0.18035843 0.00000000 0.00000000 14
7 5451.25516980 0.17314243 0.00000000 0.00000000 3
5 2322.45843470 0.17177387 0.20000000 0.00000000 25
8 9545.25248079 0.17770799 0.03571429 0.00000000 14
9 10005.42359852 0.18233220 0.02777778 0.00000000 26
7 17043.20506781 0.17450250 0.09523810 0.00000000 14
6 10964.78516081 0.17312244 0.06666667 0.00000000 14
5 8937.15957395 0.17047522 0.00000000 0.00000000 8
6 6880.05610316 0.17597700 0.00000000 0.00000000 23
7 32230.69992735 0.17399629 0.04761905 0.00000000 10
5 2840.02516345 0.16737359 0.00000000 0.00000000 23
7 15029.11102907 0.17497083 0.04761905 0.00000000 10
6 32653.93085704 0.17137143 0.06666667 0.00000000 10
4 300.80952381 0.16286521 0.16666667 0.00000000 20
5 21751.86485856 0.16630622 0.10000000 0.00000000 3
5 1961.32227070 0.16156664 0.20000000 0.00000000 3
8 24684.64810622 0.17474653 0.07142857 0.00000000 3
4 755.36201299 0.16531613 0.00000000 0.00000000 22
9 35587.02856845 0.18340264 0.00000000 0.00000000 3
4 3481.15763717 0.16711245 0.00000000 0.00000000 6
6 24670.83190257 0.17739264 0.00000000 0.00000000 0
4 13385.72364042 0.16538907 0.00000000 0.00000000 3
5 9077.35359552 0.17016568 0.00000000 0.00000000 32
8 15288.03346085 0.17557520 0.00000000 0.00000000 20
9 20424.54945462 0.17603898 0.00000000 0.00000000 6
5 7022.84605392 0.16865369 0.10000000 0.00000000 15
5 6251.17984256 0.17156751 0.00000000 0.00000000 15
5 20736.06772220 0.16824684 0.10000000 0.00000000 15
8 37719.99071457 0.17632879 0.07142857 0.00000000 5
6 5203.33648882 0.17463460 0.00000000 0.00000000 7
10 39738.74152506 0.18177961 0.02222222 0.00000000 25
8 21204.27469944 0.17403668 0.10714286 0.00000000 25
5 11848.32844504 0.16860629 0.00000000 0.00000000 9
2 0.00000000 0.15197892 1.00000000 0.00000000 32
4 8770.47853860 0.16350453 0.16666667 0.00000000 32
5 12132.24391430 0.16933936 0.00000000 0.00000000 26
6 8557.08393736 0.16772931 0.00000000 0.00000000 32
6 19311.75529369 0.17005954 0.00000000 0.00000000 32
6 5999.48041514 0.17519570 0.00000000 0.00000000 6
4 5022.82315733 0.16525237 0.00000000 0.00000000 23
8 13134.70276019 0.17554437 0.10714286 0.00000000 20
8 9250.41372636 0.17505253 0.10714286 0.00000000 23
5 1435.12500812 0.16968428 0.30000000 0.00000000 23
8 14207.48864388 0.17683826 0.10714286 0.00000000 23
6 13037.06011314 0.17447205 0.00000000 0.00000000 0
5 2375.64991500 0.17016568 0.00000000 0.00000000 18
4 14891.95079819 0.16552600 0.00000000 0.00000000 14
5 2040.10038970 0.16884360 0.10000000 0.00000000 32
5 19409.91081325 0.16710314 0.10000000 0.00000000 32
5 2132.16413759 0.16714039 0.00000000 0.00000000 4
8 22757.56752163 0.17198073 0.03571429 0.00000000 32
4 1478.64103158 0.16238900 0.00000000 0.00000000 15
5 1708.37890560 0.16664814 0.00000000 0.00000000 11
7 10368.02187635 0.17368391 0.00000000 0.00000000 15
4 2183.51507333 0.16127124 0.00000000 0.00000000 24
5 10627.51138070 0.16756998 0.10000000 0.00000000 23
8 4918.34720238 0.17854379 0.00000000 0.00000000 14
7 8155.23416378 0.17082479 0.04761905 0.00000000 24
5 14160.53130957 0.16866318 0.10000000 0.00000000 32
9 24469.23903827 0.18139479 0.02777778 0.00000000 32
9 20992.19878917 0.17738215 0.08333333 0.00000000 32
7 18829.35912082 0.17453297 0.14285714 0.00000000 32
7 12007.51248191 0.17855442 0.09523810 0.00000000 32
6 23060.26029295 0.17230681 0.20000000 0.00000000 32
10 9292.01453521 0.18017423 0.04444444 0.00000000 32
9 26813.13759876 0.17485861 0.00000000 0.00000000 5
8 37776.18237497 0.17616306 0.03571429 0.00000000 32
5 16449.47106964 0.16402319 0.00000000 0.00000000 32
5 14630.22944603 0.16726157 0.00000000 0.00000000 21
6 25659.11937773 0.17586348 0.00000000 0.00000000 5
2 0.00000000 0.15426161 0.00000000 0.00000000 27
7 33923.46688446 0.16874859 0.04761905 0.00000000 10
3 2803.70805182 0.15143405 0.66666667 0.00000000 25
4 19608.08464809 0.15462748 0.50000000 0.00000000 25
5 8205.78370837 0.16853049 0.00000000 0.00000000 10
7 16336.05396339 0.16445492 0.19047619 0.00000000 25
8 23104.70010829 0.16605759 0.14285714 0.00000000 25
5 38891.00863666 0.16535259 0.30000000 0.00000000 25
5 843.76106102 0.16487081 0.10000000 0.00000000 14
4 4377.52589588 0.16150574 0.33333333 0.00000000 25
7 46383.12528745 0.17041709 0.04761905 0.00000000 14
4 38383.45656404 0.16651860 0.00000000 0.00000000 14
6 8396.16341260 0.16752318 0.06666667 0.00000000 18
4 1253.40818903 0.16011746 0.16666667 0.00000000 18
6 32849.48332410 0.16861577 0.06666667 0.00000000 18
6 4036.65673358 0.16978034 0.06666667 0.00000000 30
4 3838.50017620 0.16501596 0.16666667 0.00000000 5
7 45486.47291584 0.17248519 0.04761905 0.00000000 5
6 3006.53837578 0.16931068 0.00000000 0.00000000 27
7 44647.69319577 0.17904478 0.00000000 0.00000000 8
3 2456.37215729 0.16086467 0.00000000 0.00000000 5
7 20683.99103687 0.17563690 0.00000000 0.00000000 27
5 5563.71678266 0.16751382 0.00000000 0.00000000 20
5 2058.37627928 0.17154788 0.00000000 0.00000000 3
7 16984.80742145 0.17355324 0.00000000 0.00000000 20
10 8849.76373414 0.17679656 0.00000000 0.00000000 32
2 0.00000000 0.16143618 0.00000000 0.00000000 32
5 29257.83414965 0.16471687 0.00000000 0.00000000 15
3 9421.12472903 0.15694176 0.00000000 0.00000000 32
5 17198.28751647 0.16809596 0.00000000 0.00000000 11
2 8707.12472903 0.14829649 0.00000000 0.00000000 32
6 4998.22470294 0.16817137 0.00000000 0.00000000 25
6 20308.83192747 0.16760744 0.00000000 0.00000000 32
7 3834.98455195 0.17208929 0.04761905 0.00000000 11
5 5420.25279241 0.16759808 0.00000000 0.00000000 28
6 26428.08012202 0.16537995 0.06666667 0.00000000 10
6 1047.39731102 0.17228701 0.06666667 0.00000000 10
6 2502.83620473 0.17123444 0.00000000 0.00000000 9
3 20065.83753841 0.15237273 0.00000000 0.00000000 10
6 12945.17014014 0.17194129 0.00000000 0.00000000 22
5 8409.30873570 0.16128859 0.10000000 0.00000000 28
5 17207.86118067 0.15996373 0.10000000 0.00000000 14
6 8148.13991162 0.16791713 0.26666667 0.00000000 15
6 13913.92614941 0.16372768 0.33333333 0.00000000 14
8 29114.63623014 0.17093189 0.14285714 0.00000000 15
8 1483.08980562 0.17480765 0.10714286 0.00000000 14
3 311.76075036 0.16117590 0.00000000 0.00000000 3
5 4765.42999249 0.16878658 0.10000000 0.00000000 3
8 3933.05803331 0.17444160 0.10714286 0.00000000 10
9 2618.77363160 0.17813020 0.05555556 0.00000000 10
8 8953.90244834 0.17375435 0.14285714 0.00000000 3
4 342.43983516 0.16620483 0.16666667 0.00000000 18
8 9283.71387905 0.17686954 0.03571429 0.00000000 3
7 2955.73567573 0.17234642 0.04761905 0.00000000 3
5 0.00000000 0.16551686 0.00000000 0.00000000 3
8 8421.82476869 0.17311245 0.07142857 0.00000000 3
5 0.00000000 0.16968428 0.00000000 0.00000000 3
5 7604.16422257 0.16806770 0.00000000 0.00000000 3
4 3839.39852069 0.16269734 0.00000000 0.00000000 25
6 31535.34994742 0.17330251 0.06666667 0.00000000 15
4 2660.32513609 0.16294485 0.16666667 0.00000000 10
8 21248.98627295 0.17664036 0.07142857 0.00000000 15
8 9321.52628036 0.17523665 0.10714286 0.00000000 10
7 3734.13015075 0.16805828 0.09523810 0.00000000 10
9 17169.83057686 0.17445175 0.00000000 0.00000000 5
7 8764.32698639 0.17165589 0.00000000 0.00000000 9
3 0.00000000 0.15941105 0.00000000 0.00000000 9
5 18615.59214040 0.17092215 0.00000000 0.00000000 9
5 9943.23999247 0.16627855 0.00000000 0.00000000 9
