Degree Betweenness Closeness Clustering Eigenvector Membership
4 6129.36111111 0.00305246 0.00000000 0.00572677 122
1 0.00000000 0.00028506 0.00000000 0.00000000 65
1 0.00000000 0.00028506 0.00000000 0.00000000 65
2 0.00000000 0.00028506 0.00000000 0.00000000 66
2 0.00000000 0.00028506 0.00000000 0.00000000 66
5 0.00000000 0.00304022 0.00000000 0.00000000 0
1 0.00000000 0.00303186 0.00000000 0.00000000 0
2 0.00000000 0.00303187 0.00000000 0.00000000 0
1 0.00000000 0.00303186 0.00000000 0.00000000 0
1 0.00000000 0.00303186 0.00000000 0.00000000 0
2 0.00000000 0.00304860 0.00000000 0.00335607 144
2 0.00000000 0.00028506 0.00000000 0.00000000 67
2 0.00000000 0.00028506 0.00000000 0.00000000 67
1 0.00000000 0.00305060 0.00000000 0.00000000 145
5 0.00000000 0.00305089 0.10000000 0.00000000 144
3 0.00000000 0.00305845 0.33333333 0.14860859 144
2 0.00000000 0.00305000 1.00000000 0.00000000 144
2 0.00000000 0.00305271 0.00000000 0.03995281 146
2 0.00000000 0.00028531 0.00000000 0.00000000 51
2 0.00000000 0.00028547 1.00000000 0.00000000 54
2 0.00000000 0.00305120 0.00000000 0.00692169 0
1 0.00000000 0.00028506 0.00000000 0.00000000 68
1 0.00000000 0.00028506 0.00000000 0.00000000 68
1 0.00000000 0.00304644 0.00000000 0.00000000 141
5 1627.11629073 0.00305873 0.10000000 0.14860859 146
4 4.00000000 0.00305028 0.00000000 0.04715195 146
1 0.00000000 0.00305026 0.00000000 0.02208451 146
1 0.00000000 0.00305026 0.00000000 0.02208451 146
3 0.00000000 0.00305911 0.33333333 0.17404917 146
2 0.00000000 0.00303702 0.00000000 0.00000000 124
1 0.00000000 0.00302868 0.00000000 0.00000000 124
2 0.00000000 0.00305066 1.00000000 0.01891527 146
2 162.13333333 0.00303857 0.00000000 0.00226667 132
3 2120.13333333 0.00304434 0.00000000 0.01525263 132
5 0.00000000 0.00028539 0.00000000 0.00000000 69
1 0.00000000 0.00028539 0.00000000 0.00000000 69
1 0.00000000 0.00028539 0.00000000 0.00000000 69
1 0.00000000 0.00028539 0.00000000 0.00000000 69
1 0.00000000 0.00028539 0.00000000 0.00000000 69
1 0.00000000 0.00028539 0.00000000 0.00000000 69
5 583.95477154 0.00305843 0.00000000 0.16868092 146
1 0.00000000 0.00304334 0.00000000 0.00000000 123
2 5.00000000 0.00301758 0.00000000 0.00000000 0
2 8.00000000 0.00302586 0.00000000 0.00000000 0
5 13.00000000 0.00303418 0.00000000 0.00000000 0
2 0.00000000 0.00305940 1.00000000 0.17119185 142
2 1.00000000 0.00304158 0.00000000 0.00000000 0
1 0.00000000 0.00303321 0.00000000 0.00000000 0
3 1.00000000 0.00304418 0.00000000 0.00000000 135
2 0.00000000 0.00305261 0.00000000 0.00000000 135
2 0.00000000 0.00303580 0.00000000 0.00000000 135
2 0.00000000 0.00305134 0.00000000 0.01411914 123
2 0.00000000 0.00028506 0.00000000 0.00000000 70
2 0.00000000 0.00028506 0.00000000 0.00000000 70
1 0.00000000 0.00305002 0.00000000 0.00000000 146
9 1383.53376068 0.00305162 0.08333333 0.05135469 122
2 0.00000000 0.00305063 0.00000000 0.00000000 146
11 655.90277730 0.00305889 0.36363636 0.29868939 146
27 25463.80031608 0.00305958 0.06837607 0.33384940 146
2 0.00000000 0.00305116 0.00000000 0.04961289 146
2 0.00000000 0.00305121 0.00000000 0.07385932 146
1 0.00000000 0.00305111 0.00000000 0.04961289 146
12 3201.51442740 0.00305358 0.03030303 0.07169740 146
2 0.00000000 0.00305877 0.00000000 0.17285502 146
3 1.00000000 0.00305261 0.00000000 0.00000000 135
3 1.00000000 0.00304418 0.00000000 0.00000000 135
1 0.00000000 0.00028506 0.00000000 0.00000000 71
1 0.00000000 0.00028506 0.00000000 0.00000000 71
1 0.00000000 0.00304995 0.00000000 0.00000000 144
2 0.00000000 0.00305842 0.00000000 0.14860859 144
9 2164.89125419 0.00305982 0.27777778 0.30525000 146
8 8706.24151012 0.00305498 0.14285714 0.13747961 133
1 0.00000000 0.00305841 0.00000000 0.00000000 154
2 0.00000000 0.00305173 0.00000000 0.00000000 146
3 0.00000000 0.00305005 0.00000000 0.00000000 146
0 0.00000000 0.00028498 0.00000000 0.00000000 72
2 2403.00000000 0.00305096 0.00000000 0.02208451 146
1 0.00000000 0.00304291 0.00000000 0.00102862 0
2 0.00000000 0.00305854 0.00000000 0.00000000 122
2 0.00000000 0.00304997 0.00000000 0.00000000 144
2 0.00000000 0.00305842 0.00000000 0.14860859 144
1 0.00000000 0.00304155 0.00000000 0.00000000 0
5 654.00000000 0.00305475 0.00000000 0.04852039 135
2 0.00000000 0.00304631 0.00000000 0.00721055 135
4 5880.25000000 0.00305214 0.16666667 0.04629464 146
5 2409.00000000 0.00305844 0.00000000 0.00000000 144
2 0.00000000 0.00304998 0.00000000 0.00000000 144
3 656.00000000 0.00304560 0.00000000 0.00052206 135
2 0.00000000 0.00305263 0.00000000 0.00007758 135
2 0.00000000 0.00305048 0.00000000 0.03092974 122
2 0.00000000 0.00305132 1.00000000 0.00000000 146
5 0.00000000 0.00305194 0.20000000 0.00000000 122
1 0.00000000 0.00028506 0.00000000 0.00000000 73
1 0.00000000 0.00028506 0.00000000 0.00000000 73
6 34945.90898245 0.00305102 0.00000000 0.06371682 146
2 0.00000000 0.00305843 0.00000000 0.15807746 146
4 4849.18113912 0.00305274 0.00000000 0.08634683 146
1 0.00000000 0.00305131 0.00000000 0.06065378 153
7 2766.23682575 0.00305847 0.04761905 0.14860859 144
1 0.00000000 0.00305000 0.00000000 0.02208451 144
1 0.00000000 0.00305000 0.00000000 0.02208451 144
1 0.00000000 0.00305000 0.00000000 0.02208451 144
2 0.00000000 0.00303483 0.00000000 0.00244412 0
2 0.00000000 0.00305866 1.00000000 0.18638482 146
77 17895.13428325 0.00305600 0.00854409 0.05044140 146
7 5952.32518038 0.00305413 0.04761905 0.08522506 146
6 333.47500000 0.00305243 0.40000000 0.05372057 146
2 425.90493302 0.00305847 0.00000000 0.14860859 154
1 0.00000000 0.00304328 0.00000000 0.00000000 133
6 6502.78015318 0.00305843 0.00000000 0.15770531 146
4 716.41666667 0.00305191 0.00000000 0.06121259 146
3 0.00000000 0.00305944 0.66666667 0.18638482 146
2 0.00000000 0.00305004 0.00000000 0.00000000 146
4 2410.00000000 0.00305113 0.00000000 0.00909672 146
1 0.00000000 0.00305188 0.00000000 0.03777622 146
2 0.00000000 0.00305211 1.00000000 0.04527225 146
2 0.00000000 0.00305211 1.00000000 0.04527225 146
1 0.00000000 0.00305188 0.00000000 0.03777622 146
2 0.00000000 0.00305211 1.00000000 0.04527225 146
2 0.00000000 0.00305211 1.00000000 0.04527225 146
3 0.00000000 0.00305947 0.66666667 0.22633763 146
1 0.00000000 0.00305188 0.00000000 0.03777622 146
3 0.00000000 0.00305217 0.33333333 0.04527225 146
3 0.00000000 0.00305874 0.66666667 0.19388084 146
3 0.00000000 0.00305874 0.66666667 0.19388084 146
2 0.00000000 0.00305211 1.00000000 0.04527225 146
1 0.00000000 0.00305188 0.00000000 0.03777622 146
1 0.00000000 0.00305188 0.00000000 0.03777622 146
1 0.00000000 0.00305188 0.00000000 0.03777622 146
3 0.00000000 0.00305934 0.33333333 0.18974088 146
3 0.00000000 0.00305557 0.00000000 0.10031229 142
1 0.00000000 0.00305188 0.00000000 0.03777622 146
3 0.00000000 0.00305934 0.33333333 0.18974088 146
3 0.00000000 0.00305337 0.33333333 0.04862832 146
3 0.00000000 0.00305396 0.00000000 0.03878497 135
2 0.00000000 0.00305315 0.00000000 0.04113229 146
1 0.00000000 0.00305188 0.00000000 0.03777622 146
1 0.00000000 0.00305188 0.00000000 0.03777622 146
2 0.00000000 0.00305866 1.00000000 0.18638482 146
3 0.00000000 0.00305934 0.33333333 0.18974088 146
2 0.00000000 0.00305199 0.00000000 0.03777622 146
2 0.00000000 0.00305435 0.00000000 0.06035948 142
1 0.00000000 0.00305188 0.00000000 0.03777622 146
1 0.00000000 0.00305188 0.00000000 0.03777622 146
1 0.00000000 0.00305188 0.00000000 0.03777622 146
2 0.00000000 0.00305866 1.00000000 0.18638482 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
2 0.00000000 0.00305860 0.00000000 0.15610462 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
4 0.00000000 0.00305864 0.00000000 0.15610462 146
3 0.00000000 0.00305938 0.33333333 0.15610462 146
7 3067.36587302 0.00305875 0.09523810 0.22032627 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
3 0.00000000 0.00305941 0.33333333 0.19605743 146
2 0.00000000 0.00305860 0.00000000 0.15610462 146
2 0.00000000 0.00305860 0.00000000 0.15610462 146
3 0.00000000 0.00305866 0.00000000 0.15610462 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
2 0.00000000 0.00305860 0.00000000 0.15610462 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
4 0.00000000 0.00305322 0.00000000 0.04744884 146
2 0.00000000 0.00305400 0.00000000 0.03007928 142
1 0.00000000 0.00304755 0.00000000 0.00749603 146
2 0.00000000 0.00305860 0.00000000 0.15610462 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
2 0.00000000 0.00305860 0.00000000 0.15610462 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
3 0.00000000 0.00305957 0.33333333 0.17868787 142
1 0.00000000 0.00304755 0.00000000 0.00749603 146
1 0.00000000 0.00304755 0.00000000 0.00749603 146
2 0.00000000 0.00305400 0.00000000 0.03007928 142
1 0.00000000 0.00304549 0.00000000 0.00000000 124
1 0.00000000 0.00304291 0.00000000 0.00335607 0
1 0.00000000 0.00028506 0.00000000 0.00000000 74
1 0.00000000 0.00028506 0.00000000 0.00000000 74
2 653.00000000 0.00304368 0.00000000 0.00003400 123
4 0.00000000 0.00305007 0.00000000 0.00000505 144
2 0.00000000 0.00305063 0.00000000 0.00000000 146
3 0.00000000 0.00305853 0.66666667 0.14860859 146
9 28415.02885041 0.00305130 0.05555556 0.04315228 122
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
3 2620.00000000 0.00304379 0.00000000 0.00011551 138
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
1 0.00000000 0.00304377 0.00000000 0.00011290 137
2 0.00000000 0.00303718 0.00000000 0.00000000 0
5 3938.00000000 0.00304556 0.00000000 0.00619002 0
1 0.00000000 0.00302883 0.00000000 0.00000000 0
2 0.00000000 0.00304364 0.00000000 0.00006801 123
1 0.00000000 0.00305134 0.00000000 0.01411914 123
2 0.00000000 0.00305027 0.00000000 0.00000000 122
7 6341.80833333 0.00305116 0.04761905 0.00153969 123
1 0.00000000 0.00305018 0.00000000 0.02208451 146
1 0.00000000 0.00304997 0.00000000 0.00000000 144
4 0.00000000 0.00305843 0.00000000 0.14860859 144
1 0.00000000 0.00304997 0.00000000 0.00000000 144
1 0.00000000 0.00304997 0.00000000 0.00000000 144
1 0.00000000 0.00304365 0.00000000 0.00000000 0
0 0.00000000 0.00028498 0.00000000 0.00000000 75
2 0.00000000 0.00028506 0.00000000 0.00000000 76
2 0.00000000 0.00028506 0.00000000 0.00000000 76
2 0.00000000 0.00305843 0.00000000 0.00000000 144
1 0.00000000 0.00304165 0.00000000 0.00000000 0
2 0.00000000 0.00304164 0.00000000 0.00000000 0
1 0.00000000 0.00303327 0.00000000 0.00000000 0
2 0.00000000 0.00304160 0.00000000 0.00000000 0
1 0.00000000 0.00303323 0.00000000 0.00000000 0
1 0.00000000 0.00304377 0.00000000 0.00755696 0
1 0.00000000 0.00305025 0.00000000 0.01132911 122
5 1991.80952381 0.00305269 0.00000000 0.01395794 153
1 0.00000000 0.00304260 0.00000000 0.00000000 0
3 0.00000000 0.00305236 0.00000000 0.08107749 146
1 0.00000000 0.00028506 0.00000000 0.00000000 77
1 0.00000000 0.00028506 0.00000000 0.00000000 77
1 0.00000000 0.00304474 0.00000000 0.00000000 0
3 4.00000000 0.00305067 0.00000000 0.02644932 144
4 3.00000000 0.00305028 0.00000000 0.02601511 144
6 0.00000000 0.00304506 0.33333333 0.00735526 125
4 0.25000000 0.00304452 0.83333333 0.00844832 125
9 2318.77500000 0.00305295 0.22222222 0.04213892 146
7 0.25000000 0.00304506 0.38095238 0.00735526 125
4 0.00000000 0.00304506 0.83333333 0.01659409 125
3 0.00000000 0.00305098 0.66666667 0.08629636 146
1 0.00000000 0.00305161 0.00000000 0.02959185 146
1 0.00000000 0.00305161 0.00000000 0.02959185 146
12 0.00000000 0.00305176 0.00000000 0.00000000 145
3 0.00000000 0.00305024 0.00000000 0.02208451 145
3 0.00000000 0.00305024 0.00000000 0.02208451 145
7 15982.51451784 0.00305953 0.09523810 0.04513018 133
3 0.00000000 0.00305046 0.00000000 0.02254693 145
13 4637.96095659 0.00305867 0.06410256 0.14860859 145
10 0.00000000 0.00305158 0.00000000 0.00000000 145
1 0.00000000 0.00304316 0.00000000 0.00000000 145
9 22102.30608281 0.00305272 0.00000000 0.00311163 133
8 0.00000000 0.00305213 0.00000000 0.02691174 133
5 6.00000000 0.00305373 0.30000000 0.02258325 133
2 0.00000000 0.00304373 0.00000000 0.00000000 133
9 5645.31704209 0.00305857 0.05555556 0.14860859 122
2 0.00000000 0.00305353 0.00000000 0.04466777 142
1 0.00000000 0.00028514 0.00000000 0.00000000 78
2 1.00000000 0.00028514 0.00000000 0.00000000 78
1 0.00000000 0.00028514 0.00000000 0.00000000 78
5 7687.57626808 0.00305959 0.20000000 0.17119185 126
3 6.47136752 0.00305078 0.00000000 0.04339723 146
12 14453.06686059 0.00305308 0.21212121 0.38702249 152
17 6885.63795579 0.00305886 0.18382353 0.48422595 153
2 0.00000000 0.00305040 1.00000000 0.13843884 153
14 6196.75791945 0.00305878 0.21978022 0.44734092 153
2 0.00000000 0.00303448 0.00000000 0.00004810 143
1 0.00000000 0.00303448 0.00000000 0.00000000 143
1 0.00000000 0.00303034 0.00000000 0.00007790 126
3 1310.00000000 0.00304467 0.00000000 0.00351482 139
4 661.00000000 0.00304449 0.00000000 0.00053413 124
3 0.00000000 0.00305020 0.00000000 0.02311738 144
1 0.00000000 0.00304179 0.00000000 0.00000000 0
4 1954.22222222 0.00305019 0.33333333 0.02942661 146
1 0.00000000 0.00305016 0.00000000 0.02942661 146
3 0.00000000 0.00304259 0.33333333 0.00642263 133
2 0.00000000 0.00304177 1.00000000 0.00502292 133
3 0.00000000 0.00304193 0.66666667 0.00437305 133
3 654.00000000 0.00305344 0.00000000 0.02309326 142
2 0.00000000 0.00304500 0.00000000 0.00343186 0
2 0.00000000 0.00305844 0.00000000 0.15290670 154
1 0.00000000 0.00028506 0.00000000 0.00000000 79
1 0.00000000 0.00028506 0.00000000 0.00000000 79
5 1962.00000000 0.00305943 0.10000000 0.17119185 0
1 0.00000000 0.00305096 0.00000000 0.02544058 0
1 0.00000000 0.00305096 0.00000000 0.02544058 0
4 1402.43805067 0.00305367 0.00000000 0.02258325 0
1 0.00000000 0.00304524 0.00000000 0.00335607 0
1 0.00000000 0.00304524 0.00000000 0.00335607 0
2 0.00000000 0.00304391 0.00000000 0.00000000 133
1 0.00000000 0.00304370 0.00000000 0.00000000 133
6 0.00000000 0.00305325 0.06666667 0.00000000 146
6 0.00000000 0.00305854 0.06666667 0.22211246 146
1 0.00000000 0.00305010 0.00000000 0.02258325 145
1 0.00000000 0.00305010 0.00000000 0.02258325 145
2 0.00000000 0.00305852 1.00000000 0.14860859 146
2 0.00000000 0.00305125 0.00000000 0.04446352 146
1 0.00000000 0.00305125 0.00000000 0.00000000 146
1 0.00000000 0.00303415 0.00000000 0.00000000 124
4 2406.00000000 0.00304648 0.16666667 0.00827582 124
1 0.00000000 0.00303809 0.00000000 0.00000000 124
7 13336.17215148 0.00305341 0.14285714 0.01669403 146
5 0.00000000 0.00305168 0.40000000 0.00238576 124
0 0.00000000 0.00028498 0.00000000 0.00000000 80
1 0.00000000 0.00303620 0.00000000 0.00000000 132
3 11.50000000 0.00305312 0.00000000 0.00000000 135
1 0.00000000 0.00304469 0.00000000 0.00000000 135
1 0.00000000 0.00304569 0.00000000 0.00000000 146
1 0.00000000 0.00028506 0.00000000 0.00000000 81
1 0.00000000 0.00028506 0.00000000 0.00000000 81
1 0.00000000 0.00303621 0.00000000 0.00139971 133
3 0.00000000 0.00304320 0.33333333 0.00463399 0
5 175.90357143 0.00305149 0.40000000 0.00517571 0
1 0.00000000 0.00304294 0.00000000 0.00386483 0
4 653.00000000 0.00305080 0.16666667 0.02258325 146
5 1409.13653596 0.00305858 0.30000000 0.15196466 146
1 0.00000000 0.00304238 0.00000000 0.00335607 146
3 0.00000000 0.00305082 0.33333333 0.08392582 146
5 0.00000000 0.00305134 0.40000000 0.00000000 146
1 0.00000000 0.00028506 0.00000000 0.00000000 82
1 0.00000000 0.00028506 0.00000000 0.00000000 82
1 0.00000000 0.00304314 0.00000000 0.00000000 146
3 2.00000000 0.00304338 0.00000000 0.00000000 146
1 0.00000000 0.00304314 0.00000000 0.00000000 146
1 0.00000000 0.00304314 0.00000000 0.00000000 146
1 0.00000000 0.00304183 0.00000000 0.00000000 133
1 0.00000000 0.00304183 0.00000000 0.00000000 133
1 0.00000000 0.00304183 0.00000000 0.00000000 133
1 0.00000000 0.00304183 0.00000000 0.00000000 133
2 1.00000000 0.00305012 0.00000000 0.00000000 154
1 0.00000000 0.00304183 0.00000000 0.00000000 133
1 0.00000000 0.00304183 0.00000000 0.00000000 133
1 0.00000000 0.00304183 0.00000000 0.00000000 133
1 0.00000000 0.00304183 0.00000000 0.00000000 133
1 0.00000000 0.00304183 0.00000000 0.00000000 133
1 0.00000000 0.00304183 0.00000000 0.00000000 133
14 12018.04032195 0.00305163 0.00000000 0.06623669 133
1 0.00000000 0.00304321 0.00000000 0.00984334 133
1 0.00000000 0.00304321 0.00000000 0.00984334 133
1 0.00000000 0.00304321 0.00000000 0.00984334 133
1 0.00000000 0.00304321 0.00000000 0.00984334 133
1 0.00000000 0.00304321 0.00000000 0.00984334 133
1 0.00000000 0.00304321 0.00000000 0.00984334 133
1 0.00000000 0.00304321 0.00000000 0.00984334 133
2 49.00000000 0.00304358 0.00000000 0.00984334 133
1 0.00000000 0.00304321 0.00000000 0.00984334 133
3 0.00000000 0.00304908 0.33333333 0.01497312 124
2 0.00000000 0.00304421 0.00000000 0.02229917 133
1 0.00000000 0.00305064 0.00000000 0.00000000 144
3 0.00000000 0.00305236 0.00000000 0.08107749 146
5 0.00000000 0.00304436 0.00000000 0.00000000 133
1 0.00000000 0.00303597 0.00000000 0.00000000 133
1 0.00000000 0.00303597 0.00000000 0.00000000 133
2 0.00000000 0.00305263 0.00000000 0.00000000 133
1 0.00000000 0.00303597 0.00000000 0.00000000 133
1 0.00000000 0.00028506 0.00000000 0.00000000 83
1 0.00000000 0.00028506 0.00000000 0.00000000 83
1 0.00000000 0.00301884 0.00000000 0.00000000 123
1 0.00000000 0.00028506 0.00000000 0.00000000 84
1 0.00000000 0.00028506 0.00000000 0.00000000 84
1 0.00000000 0.00305010 0.00000000 0.02416122 145
2 0.00000000 0.00305010 0.00000000 0.02416122 145
1 0.00000000 0.00305010 0.00000000 0.00000000 145
1 0.00000000 0.00305010 0.00000000 0.00000000 145
1 0.00000000 0.00304016 0.00000000 0.00000000 0
2 0.00000000 0.00304857 0.00000000 0.00335607 144
2 0.00000000 0.00028514 0.00000000 0.00000000 85
4 2.00000000 0.00028514 0.00000000 0.00000000 85
2 0.00000000 0.00028514 0.00000000 0.00000000 85
2 0.00000000 0.00305855 1.00000000 0.14961734 144
1 0.00000000 0.00305073 0.00000000 0.00100874 144
1 0.00000000 0.00305073 0.00000000 0.00100874 144
1 0.00000000 0.00305073 0.00000000 0.00100874 144
1 0.00000000 0.00305073 0.00000000 0.00100874 144
1 0.00000000 0.00305073 0.00000000 0.00100874 144
1 0.00000000 0.00305073 0.00000000 0.00100874 144
1 0.00000000 0.00305073 0.00000000 0.00100874 144
2 0.00000000 0.00305855 1.00000000 0.14961734 144
0 0.00000000 0.00028498 0.00000000 0.00000000 86
11 2741.59422799 0.00305286 0.07272727 0.00000000 145
3 0.00000000 0.00305923 0.33333333 0.14860859 145
3 654.00000000 0.00305941 0.33333333 0.17119185 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
3 0.00000000 0.00306003 0.66666667 0.18856141 146
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305940 1.00000000 0.17119185 142
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305926 1.00000000 0.18856141 146
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305920 1.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305843 0.00000000 0.14860859 154
3 73167.28255189 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305842 0.00000000 0.14860859 144
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 654.00000000 0.00305843 0.00000000 0.14860859 144
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305910 0.00000000 0.15196466 152
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305858 0.00000000 0.14949093 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
1 0.00000000 0.00305841 0.00000000 0.14860859 154
2 0.00000000 0.00305843 0.00000000 0.14860859 144
1 0.00000000 0.00305841 0.00000000 0.14860859 154
