Degree Betweenness Closeness Clustering Eigenvector Membership
4 0.00000000 0.03413592 0.16666667 0.00075572 13
31 18145.48642197 0.03459323 0.05591398 0.00561671 14
18 1338.40440732 0.03441292 0.01307190 0.00196515 16
10 1995.79950350 0.03520008 0.17777778 0.01441029 13
10 1686.14903917 0.03413315 0.00000000 0.00054217 13
6 896.42107283 0.03515656 0.13333333 0.01183001 13
2 0.00000000 0.03412807 0.00000000 0.00044032 14
9 0.00000000 0.03522173 0.55555556 0.01537344 13
9 30876.39585843 0.03514902 0.05555556 0.01163214 13
2 0.00000000 0.03395752 0.00000000 0.00012483 13
8 54.52638707 0.03431470 0.17857143 0.00112504 14
17 30935.99184253 0.03414535 0.03676471 0.00086532 13
2 0.00000000 0.03345027 0.00000000 0.00021592 13
5 89.14464804 0.03515505 0.40000000 0.01182305 13
60 41434.63562361 0.03524978 0.04124294 0.01936582 13
10 30519.59699645 0.03438695 0.11111111 0.00334554 15
9 465.30997997 0.03521273 0.25000000 0.01352190 13
22 29435.31758037 0.03515846 0.09956710 0.01491256 13
6 88.35904044 0.03515616 0.26666667 0.01257198 13
32 14153.11520981 0.03519929 0.11693548 0.01905318 13
37 13144.39469716 0.03519992 0.09759760 0.02138207 13
10 205.18606879 0.03427439 0.06666667 0.00285371 14
13 928.14743493 0.03437610 0.05128205 0.00351345 0
14 325.58245817 0.03431764 0.05494505 0.00166576 14
4 647.45596087 0.03431901 0.00000000 0.00049697 18
13 29821.57340279 0.03527611 0.08974359 0.01534546 13
8 353.98712842 0.03435093 0.00000000 0.00195719 0
4 1629.92851895 0.03445736 0.00000000 0.00218338 0
7 294.65674637 0.03516862 0.19047619 0.01213030 13
4 920.84779001 0.03443794 0.33333333 0.00146187 13
5 195.34878468 0.03408544 0.00000000 0.00043744 13
20 1335.58281414 0.03447498 0.10526316 0.00436328 20
4 428.60811792 0.03518434 0.16666667 0.01163124 13
27 1333.21901165 0.03516973 0.07122507 0.01718037 13
10 322.06768195 0.03434003 0.00000000 0.00342456 20
6 310.58794483 0.03517378 0.33333333 0.01380322 13
25 42709.08319271 0.03520239 0.12000000 0.01499763 13
6 67.66341582 0.03521886 0.60000000 0.01325947 13
14 24.03812945 0.03514554 0.13186813 0.01195411 13
18 2649.67178876 0.03520223 0.13725490 0.01503711 13
4 504.00155761 0.03514807 0.16666667 0.01238543 13
19 1779.34834071 0.03522260 0.15789474 0.01507519 13
6 8.70044982 0.03436131 0.20000000 0.00235999 0
92 20610.77551997 0.03529369 0.05876732 0.03218173 14
46 22433.47290949 0.03524053 0.08019324 0.01967877 13
26 616.41815744 0.03434753 0.03692308 0.00422927 13
6 2029.08671601 0.03518824 0.13333333 0.01328534 13
19 4599.78995730 0.03517362 0.07602339 0.01609448 13
39 25907.23744528 0.03517553 0.03643725 0.01747142 14
18 613.23764601 0.03450781 0.07189542 0.00396724 20
68 7770.22777311 0.03462414 0.03643547 0.01322067 14
21 6060.14340779 0.03521910 0.09523810 0.01561013 13
41 6727.29885107 0.03516672 0.03536585 0.01794695 16
4 2174.91665939 0.03514403 0.16666667 0.01095453 13
4 283.09149152 0.03514561 0.16666667 0.01127763 13
2 0.00000000 0.03419068 0.00000000 0.00077897 15
6 46.62633033 0.03442737 0.13333333 0.00266939 14
11 1170.40656592 0.03517227 0.18181818 0.01368033 13
12 2718.22142213 0.03515902 0.10606061 0.01222577 13
22 2017.20932824 0.03461098 0.03463203 0.00316787 18
46 11338.89877374 0.03454966 0.03188406 0.01044651 15
10 22643.85843098 0.03515037 0.06666667 0.01199829 13
18 7490.82433738 0.03523535 0.08496732 0.01772297 15
64 45176.56684392 0.03522674 0.04315476 0.02211942 13
6 162.18624989 0.03415702 0.20000000 0.00123633 14
18 10581.09695307 0.03514776 0.05882353 0.01346521 13
14 12562.62438606 0.03531137 0.19780220 0.01533429 13
14 5450.17391340 0.03515735 0.06593407 0.01197904 13
2 0.00000000 0.03415178 0.00000000 0.00098863 18
10 625.87686949 0.03438330 0.00000000 0.00177399 21
7 60.30608278 0.03438816 0.09523810 0.00302744 16
6 254.74816102 0.03444495 0.20000000 0.00114441 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
22 3120.04008466 0.03461152 0.05627706 0.00921827 15
20 1298.29391089 0.03525081 0.21578947 0.02245029 14
4 267.24819813 0.03515370 0.16666667 0.01229013 13
6 899.47855523 0.03449291 0.06666667 0.00244239 15
96 25719.12369523 0.03524451 0.11228070 0.03063968 13
11 2314.91617294 0.03522029 0.21818182 0.01556945 13
32 1788.69295198 0.03517410 0.16129032 0.01960569 13
8 0.00000000 0.03514720 0.67857143 0.01250906 13
1 0.00000000 0.03514387 0.00000000 0.01073134 13
14 13283.75956701 0.03519579 0.08791209 0.01415936 13
25 19345.22417982 0.03521592 0.09000000 0.01379678 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
2 0.00000000 0.03419068 0.00000000 0.00077897 15
8 4443.60158658 0.03515473 0.10714286 0.01119439 13
32 24490.29605778 0.03517330 0.04637097 0.01661511 13
28 9288.43250516 0.03436139 0.03703704 0.00539328 18
24 5557.11821121 0.03449902 0.03623188 0.00108977 18
16 11939.94340329 0.03516314 0.04166667 0.01431139 13
35 5494.31674897 0.03461498 0.03025210 0.01051007 16
7 0.00000000 0.03515164 0.38095238 0.01238319 13
10 0.00000000 0.03517656 0.35555556 0.01694033 14
30 529.22712471 0.03521146 0.17471264 0.02399064 18
17 9467.64055453 0.03522101 0.24264706 0.01272065 13
6 17.44860988 0.03416886 0.13333333 0.00081314 15
27 25647.11970276 0.03516552 0.03418803 0.01369488 13
14 7434.13286745 0.03516457 0.05494505 0.01422477 13
25 7490.19492320 0.03516457 0.08000000 0.01468965 13
12 535.14569790 0.03439932 0.06060606 0.00352900 0
4 21.67570222 0.03400881 0.00000000 0.00036786 13
30 8255.85214751 0.03518005 0.09655172 0.01819620 13
14 5777.78292966 0.03520151 0.09890110 0.01415372 13
3 414.34374909 0.03447879 0.00000000 0.00139826 0
32 13379.14754385 0.03519372 0.07258065 0.01809792 13
4 2.85349901 0.03430556 0.16666667 0.00210074 18
24 1050.69618392 0.03515497 0.06884058 0.01418838 13
18 1218.04738118 0.03444830 0.03921569 0.00304781 0
18 5973.69730568 0.03515616 0.06535948 0.01318639 13
8 602.34872257 0.03434912 0.10714286 0.00120063 14
14 17686.36891423 0.03520128 0.10989011 0.01362714 13
24 30004.91206864 0.03521814 0.08695652 0.01489242 13
49 62863.28876957 0.03517727 0.02721088 0.01695964 13
14 3457.39029992 0.03521719 0.15384615 0.01306333 13
7 71.96185775 0.03418985 0.04761905 0.00091892 13
23 1194.40436526 0.03525265 0.45849802 0.01691686 13
16 3984.27205174 0.03516600 0.09166667 0.01462083 13
16 8001.07601957 0.03525496 0.15833333 0.01664488 13
6 3655.96652691 0.03527060 0.26666667 0.01281217 13
15 9380.02961182 0.03516703 0.10476190 0.01532507 13
6 0.00000000 0.03524834 0.40000000 0.01377832 13
26 5245.62284567 0.03524818 0.30153846 0.00178327 13
21 22468.31344667 0.03520040 0.06666667 0.01317308 13
10 2729.82985268 0.03525464 0.15555556 0.01394546 13
23 3954.07205989 0.03436116 0.10276680 0.00274850 13
26 10169.57746030 0.03515156 0.11384615 0.01249319 13
4 798.86023667 0.03520764 0.16666667 0.01204826 13
44 4907.38148417 0.03522794 0.13002114 0.01958396 13
13 698.69444159 0.03515410 0.21794872 0.01144832 13
4 0.50479351 0.03427567 0.16666667 0.00256262 18
21 8993.47232268 0.03522778 0.06666667 0.01523077 13
14 12833.70478538 0.03515228 0.06593407 0.01285713 13
42 2985.16948250 0.03517180 0.06852497 0.01806610 13
38 28454.88754192 0.03528650 0.09815078 0.02112151 18
6 5216.06047407 0.03445005 0.06666667 0.00198922 13
44 4954.43917533 0.03460714 0.06448203 0.01015293 0
8 1923.95850874 0.03450926 0.00000000 0.00157023 18
21 827.64230837 0.03461129 0.29047619 0.00616459 17
8 299.59724794 0.03516433 0.21428571 0.01302310 13
12 5091.92980692 0.03514712 0.07575758 0.01119138 13
11 1357.76190211 0.03442600 0.05454545 0.00145839 15
21 7873.29499913 0.03518514 0.07142857 0.01373157 13
45 36767.00592701 0.03524340 0.09191919 0.02124595 13
35 6263.91173509 0.03460422 0.07226891 0.00853735 20
28 30663.16029976 0.03515894 0.03968254 0.01577629 13
20 1808.45481068 0.03517124 0.12105263 0.02209766 18
26 2707.81781729 0.03515577 0.02769231 0.01405036 13
10 5371.47736783 0.03524395 0.08888889 0.01403643 13
14 4273.79122266 0.03516560 0.08791209 0.01511793 13
17 2018.48459093 0.03451346 0.05882353 0.00254076 14
71 17607.87392025 0.03528003 0.06197183 0.02957977 20
12 2789.61674754 0.03515711 0.09090909 0.01284607 13
14 255.52541217 0.03515402 0.10989011 0.01229968 13
21 1528.70610090 0.03521305 0.13333333 0.01671283 13
12 75.69032854 0.03527132 0.37878788 0.02014606 17
4 958.18021045 0.03521273 0.33333333 0.01149524 13
12 768.43736499 0.03434669 0.03030303 0.00225770 15
12 4794.24696977 0.03524388 0.09090909 0.01366820 13
86 61149.95982369 0.03525632 0.02161423 0.02232786 13
2 0.00000000 0.03402062 0.00000000 0.00029090 13
20 8217.99296375 0.03515521 0.07894737 0.01342928 13
46 17352.75244190 0.03523057 0.09565217 0.02423680 0
8 546.07985792 0.03515902 0.17857143 0.01327920 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
47 52359.58044212 0.03517068 0.03885291 0.01709077 13
26 6878.27223346 0.03516854 0.06461538 0.01724728 13
54 8816.98802866 0.03523336 0.15164221 0.03497188 14
4 308.89116667 0.03447276 0.16666667 0.00159685 13
32 12516.28348453 0.03523989 0.11491935 0.01903522 14
17 27217.73369686 0.03516108 0.06617647 0.01324111 13
23 58321.35963695 0.03475040 0.03557312 0.00664096 0
8 393.25264531 0.03420915 0.03571429 0.00101206 13
2 0.00000000 0.03410379 0.00000000 0.00062387 18
25 19700.66287791 0.03517958 0.12333333 0.01953344 18
6 258.74403958 0.03515989 0.20000000 0.01281048 13
29 14593.49901011 0.03523861 0.07142857 0.01593176 13
31 37781.62913845 0.03517608 0.08817204 0.01624200 13
2 0.00000000 0.03400636 0.00000000 0.00019358 13
2 0.00000000 0.03410656 0.00000000 0.00072602 15
64 48018.43304393 0.03522642 0.03174603 0.02659053 14
24 24713.71093280 0.03527012 0.08695652 0.02131248 18
15 2698.69705916 0.03523025 0.16190476 0.01331318 13
14 7095.49189868 0.03527252 0.06593407 0.01350877 13
15 0.00000000 0.03524364 0.27619048 0.01949552 14
2 0.00000000 0.03252764 0.00000000 0.00000098 13
6 30484.00000000 0.03361930 0.06666667 0.00009177 18
16 1534.56375441 0.03459154 0.12500000 0.00671885 14
10 946.65854055 0.03515109 0.13333333 0.01250186 13
3 0.00000000 0.03459408 0.00000000 0.00228144 13
5 20.24277964 0.03428125 0.20000000 0.00095637 0
8 2687.66371764 0.03518792 0.17857143 0.01273043 13
2 0.00000000 0.03411694 0.00000000 0.00076180 18
34 9527.91205140 0.03457397 0.01960784 0.00621353 14
18 6055.83489829 0.03429325 0.05228758 0.00205371 18
16 27664.89380968 0.03522786 0.22500000 0.01692921 13
9 2047.15794785 0.03515775 0.27777778 0.01311853 13
20 1832.19794445 0.03518037 0.09473684 0.01678188 13
31 1097.95313064 0.03515592 0.07311828 0.01475631 13
4 1774.49133009 0.03443726 0.16666667 0.00128473 13
14 2980.07993570 0.03515553 0.05494505 0.01228215 13
14 250.74202733 0.03439028 0.09890110 0.00168713 15
18 2591.90595589 0.03529281 0.20915033 0.01640812 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
70 104544.31606222 0.03528458 0.03602484 0.01854687 13
4 1975.42991152 0.03453940 0.00000000 0.00112379 0
20 1108.12937280 0.03444160 0.04210526 0.00370068 0
12 586.83418080 0.03410596 0.00000000 0.00086008 13
6 61.84925294 0.03408126 0.00000000 0.00029077 13
4 451.57492793 0.03446224 0.00000000 0.00106540 14
24 3612.45953937 0.03515846 0.05434783 0.01428270 13
22 727.61834016 0.03453825 0.09523810 0.00694947 19
12 9482.70377893 0.03527316 0.07575758 0.01423727 13
4 243.31027853 0.03446293 0.00000000 0.00148775 13
22 9258.31761606 0.03515156 0.09523810 0.01217764 13
12 11024.85191124 0.03515838 0.15151515 0.01302389 13
35 9226.03665245 0.03525424 0.17983193 0.01741932 13
11 1743.03285783 0.03528290 0.27272727 0.01635798 13
42 11400.92756076 0.03462306 0.02671312 0.00512127 15
27 1655.74853515 0.03519436 0.10826211 0.01878827 14
2 0.00000000 0.03433557 0.00000000 0.00082917 14
2 0.00000000 0.03441733 0.00000000 0.00131693 13
22 38053.72314448 0.03523081 0.03030303 0.01469673 13
14 15728.56918204 0.03409752 0.00000000 0.00085050 13
9 2650.29009678 0.03527292 0.16666667 0.01350920 13
41 81251.74742363 0.03516433 0.05975610 0.01567336 13
10 1890.90140848 0.03441847 0.08888889 0.00298913 20
20 5256.59938918 0.03443041 0.00000000 0.00356509 0
10 1144.55920398 0.03440357 0.04444444 0.00293998 18
14 8926.66486815 0.03514577 0.09890110 0.01187537 13
3 0.00000000 0.03514601 0.66666667 0.01082005 13
14 17347.41761681 0.03516100 0.08791209 0.01457857 13
14 3110.81101280 0.03450001 0.08791209 0.00360064 18
27 2876.04711782 0.03517116 0.06552707 0.01835451 0
15 907.13689907 0.03518236 0.23809524 0.01594872 14
6 481.79667886 0.03515013 0.20000000 0.01120585 13
10 858.84667109 0.03442896 0.13333333 0.00298394 0
12 696.49338185 0.03445523 0.07575758 0.00192337 13
16 6080.88034601 0.03521806 0.06666667 0.01391478 13
9 11043.85638199 0.03515910 0.22222222 0.01245265 13
33 14413.44429318 0.03523104 0.04734848 0.01494564 13
22 14364.33431485 0.03516235 0.10389610 0.01540844 13
4 5.80230152 0.03514768 0.33333333 0.01093474 13
11 0.00000000 0.03516402 0.21818182 0.01318821 13
8 2672.46934391 0.03521058 0.14285714 0.01270226 13
6 173.99157501 0.03426459 0.00000000 0.00138392 0
4 128.46601601 0.03355667 0.00000000 0.00018802 15
26 4923.12394487 0.03516846 0.17230769 0.01328525 13
18 35979.64108332 0.03443711 0.03921569 0.00375748 18
10 8568.99385320 0.03428736 0.02222222 0.00152402 13
15 7882.87574251 0.03516910 0.17142857 0.01187548 13
26 10761.55630617 0.03519499 0.16000000 0.02214265 18
10 100.86314084 0.03430420 0.02222222 0.00116693 13
17 949.21301363 0.03462360 0.15441176 0.00433053 14
10 3590.83552790 0.03521822 0.15555556 0.01321508 13
8 48.34301303 0.03441254 0.21428571 0.00305001 0
10 175.29503879 0.03419391 0.00000000 0.00091672 14
34 71415.49059169 0.03517513 0.03208556 0.02003361 16
8 3863.41883932 0.03516267 0.14285714 0.01369191 13
10 3113.35399978 0.03521329 0.08888889 0.01289111 13
32 19553.91324268 0.03524690 0.08266129 0.01646945 13
18 1725.32190257 0.03442022 0.01960784 0.00162973 14
3 14940.00000000 0.03514435 0.33333333 0.01086314 13
10 11368.46090612 0.03448245 0.04444444 0.00208936 13
16 41614.92563120 0.03516791 0.11666667 0.01356549 13
58 10476.95465058 0.03524922 0.03811252 0.01849186 13
31 4264.71306416 0.03518141 0.13548387 0.01587063 13
6 185.77491766 0.03415478 0.06666667 0.00114892 15
14 3454.88530622 0.03516124 0.08791209 0.01499802 13
4 41.69233825 0.03419338 0.00000000 0.00078216 14
6 169.42364747 0.03411193 0.13333333 0.00020979 15
15 582.42003059 0.03463299 0.11428571 0.00552774 18
11 398.92522146 0.03418168 0.07272727 0.00137272 0
2 0.00000000 0.03514387 0.00000000 0.01073134 13
4 1317.23957185 0.03398292 0.00000000 0.00016265 13
8 26333.82624601 0.03515323 0.10714286 0.01221079 13
7 10212.92310291 0.03417583 0.04761905 0.00068905 16
20 10074.05490824 0.03520080 0.08947368 0.01594476 13
8 95.06856801 0.03409581 0.00000000 0.00060403 18
4 3089.73288979 0.03448604 0.00000000 0.00219077 13
28 17685.86174948 0.03518379 0.05026455 0.02207416 18
11 2822.64935127 0.03514855 0.07272727 0.01163800 13
20 7576.80432740 0.03520136 0.08947368 0.01510560 13
53 10280.54526671 0.03455043 0.02539913 0.00343431 13
10 1534.38747942 0.03399293 0.00000000 0.00017308 13
10 5258.70238300 0.03438239 0.02222222 0.00243609 15
43 11650.96401869 0.03528210 0.10741971 0.02370575 14
8 1797.23998556 0.03462891 0.03571429 0.00392883 14
35 16992.36860969 0.03523909 0.07058824 0.01782411 21
8 246.73556764 0.03419713 0.03571429 0.00092642 13
14 168.90054693 0.03446331 0.09890110 0.00325425 0
6 20310.98721246 0.03515410 0.13333333 0.01229660 13
2 0.00000000 0.03439028 0.00000000 0.00106025 13
21 3442.38262921 0.03457366 0.03809524 0.00707082 18
3 168.53352160 0.03403392 0.00000000 0.00009560 13
19 11229.72576284 0.03516791 0.07602339 0.01243825 13
25 8647.42477097 0.03520311 0.05000000 0.01378464 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
3 0.00000000 0.03515624 0.66666667 0.01201048 13
10 1248.88278602 0.03515299 0.20000000 0.01640953 18
35 4903.71397233 0.03471022 0.09243697 0.00358934 17
6 1551.41874487 0.03520891 0.13333333 0.01232377 13
2 0.00000000 0.03424388 0.00000000 0.00114810 18
4 12.95338588 0.03404820 0.00000000 0.00032783 13
8 167.93882222 0.03414901 0.00000000 0.00057775 13
4 312.15381278 0.03445851 0.16666667 0.00196574 13
4 0.00000000 0.03526932 0.66666667 0.01287477 13
2 0.00000000 0.03421583 0.00000000 0.00028975 14
10 20696.50109283 0.03432536 0.06666667 0.00155617 18
26 10417.04228739 0.03518244 0.13846154 0.02160340 14
18 19783.43623511 0.03515751 0.08496732 0.01272144 13
9 590.45122926 0.03466982 0.25000000 0.00275025 16
19 4131.02773456 0.03522993 0.09356725 0.01391470 13
4 0.52315122 0.03437845 0.16666667 0.00116973 20
2 0.00000000 0.03441558 0.00000000 0.00076391 13
22 64944.22680870 0.03522212 0.06060606 0.01346408 13
2 0.00000000 0.03402574 0.00000000 0.00014449 13
10 394.94691792 0.03420809 0.00000000 0.00093896 13
4 0.00000000 0.03514498 0.16666667 0.01111476 13
25 5494.44516776 0.03516664 0.03666667 0.01430652 13
6 24.30108898 0.03411865 0.06666667 0.00044185 13
20 3399.72719542 0.03438702 0.03157895 0.00214269 15
30 10745.41146454 0.03523543 0.04597701 0.01653975 13
4 174.07375361 0.03515323 0.16666667 0.01119264 13
2 0.00000000 0.03438755 0.00000000 0.00089991 13
4 77.46409406 0.03402121 0.00000000 0.00028106 13
41 47834.08355466 0.03524045 0.08292683 0.01434610 13
2 0.00000000 0.03410379 0.00000000 0.00062387 18
31 11338.99044142 0.03519229 0.06666667 0.01652684 13
22 5596.57140514 0.03438907 0.00432900 0.00284538 0
25 19779.18371078 0.03516060 0.06666667 0.01256117 13
6 168.65884543 0.03437094 0.00000000 0.00130931 14
4 89.79117483 0.03408798 0.00000000 0.00028559 13
40 24904.50513455 0.03516814 0.03205128 0.01511089 13
2 0.00000000 0.03410656 0.00000000 0.00072602 15
2 0.00000000 0.03438755 0.00000000 0.00089991 13
28 6871.61094210 0.03522451 0.10582011 0.01779175 13
2 0.00000000 0.03514387 0.00000000 0.01073134 13
20 16677.02723108 0.03523455 0.09473684 0.01432426 13
18 6256.89458738 0.03523073 0.16993464 0.01606945 13
17 1815.49173650 0.03517434 0.10294118 0.01308538 13
4 0.00000000 0.03514443 0.16666667 0.01107861 13
36 16082.12319498 0.03529993 0.05555556 0.01968655 13
23 1845.85177005 0.03447437 0.09090909 0.00421018 0
10 1065.70989888 0.03516259 0.13333333 0.01592373 18
13 3883.14315134 0.03515751 0.32051282 0.01430279 13
2 0.00000000 0.03416219 0.00000000 0.00034708 14
21 1428.87873452 0.03423290 0.01428571 0.00185169 13
4 845.90724472 0.03514538 0.16666667 0.01112734 13
24 1687.05261840 0.03518204 0.18478261 0.01615884 13
5 0.00000000 0.03515807 0.30000000 0.01257748 13
15 223.27579960 0.03516187 0.18095238 0.01489781 13
48 55041.54154127 0.03520287 0.03546099 0.02209995 0
14 3557.70334366 0.03462437 0.03296703 0.00433974 15
34 6158.41562243 0.03466288 0.05525847 0.00803517 0
18 2931.15866084 0.03440198 0.03921569 0.00263005 15
13 3164.08121714 0.03522650 0.10256410 0.01585193 13
18 1660.55748411 0.03516529 0.06535948 0.01430520 13
10 993.25873810 0.03453573 0.04444444 0.00168852 13
7 0.00000000 0.03444853 0.14285714 0.00207438 13
