Degree Betweenness Closeness Clustering Eigenvector Membership
9 1040.07772371 0.00345518 0.00000000 0.00943579 0
5 0.00000000 0.00344813 0.00000000 0.00920662 127
55 19536.92576001 0.00345529 0.00000000 0.01045521 0
3 0.00000000 0.00344673 0.00000000 0.01857970 127
5 0.00000000 0.00344691 0.00000000 0.01005560 127
1 0.00000000 0.00344605 0.00000000 0.00331164 0
22 0.00000000 0.00345242 0.00000000 0.02514388 127
1 0.00000000 0.00343354 0.00000000 0.00000000 127
2 0.00000000 0.00344808 0.00000000 0.01808061 127
4 0.00000000 0.00344875 0.00000000 0.00519705 127
6 0.00000000 0.00345052 0.00000000 0.02446804 127
2 20.00872836 0.00345329 0.00000000 0.00719819 0
8 0.00000000 0.00344992 0.00000000 0.01379547 127
5 0.00000000 0.00345205 0.00000000 0.03173431 127
1 0.00000000 0.00344468 0.00000000 0.01546454 127
6 0.00000000 0.00344962 0.00000000 0.03477254 127
6 0.00000000 0.00344999 0.13333333 0.06328368 0
8 0.00000000 0.00345076 0.00000000 0.01907013 127
7 0.00000000 0.00344751 0.00000000 0.01106661 0
1 0.00000000 0.00344781 0.00000000 0.01049116 0
8 0.00000000 0.00344857 0.03571429 0.02125756 0
1 0.00000000 0.00343357 0.00000000 0.00000000 127
2 0.00000000 0.00344748 0.00000000 0.01237028 0
7 0.00000000 0.00345026 0.00000000 0.02224796 127
2 0.00000000 0.00344509 0.00000000 0.00449076 127
6 0.00000000 0.00344979 0.00000000 0.01580620 127
2 0.00000000 0.00343189 0.00000000 0.00000000 127
4 0.00000000 0.00344621 0.00000000 0.00220607 127
8 0.00000000 0.00344921 0.00000000 0.01613320 0
2 0.00000000 0.00344477 0.00000000 0.02000785 0
3 0.00000000 0.00343691 0.00000000 0.00000000 127
7 0.00000000 0.00344543 0.00000000 0.00005508 127
2 0.00000000 0.00344350 0.00000000 0.00066657 0
7 0.00000000 0.00344879 0.00000000 0.01268328 0
5 0.00000000 0.00343994 0.00000000 0.00000000 127
12 0.00000000 0.00345144 0.00000000 0.02300130 127
5 0.00000000 0.00344727 0.00000000 0.00723560 0
22 0.00000000 0.00345304 0.00000000 0.04293627 127
3 0.00000000 0.00344595 0.00000000 0.00116266 127
20 10749.52320291 0.00345550 0.07368421 0.01238989 0
3 0.00000000 0.00344552 0.00000000 0.00121770 127
6 0.00000000 0.00345027 0.13333333 0.02600231 128
1 0.00000000 0.00343865 0.00000000 0.00158653 127
1 0.00000000 0.00344605 0.00000000 0.00331164 0
3 0.00000000 0.00344408 0.00000000 0.00152852 127
4 0.00000000 0.00344774 0.00000000 0.01735084 127
19 0.00000000 0.00345146 0.00000000 0.01252645 127
1 0.00000000 0.00344753 0.00000000 0.00855025 127
6 0.00000000 0.00344782 0.00000000 0.01382768 127
1 0.00000000 0.00344522 0.00000000 0.00116266 0
6 0.00000000 0.00344737 0.00000000 0.00281477 127
20 0.00000000 0.00344732 0.00000000 0.00000000 127
1 0.00000000 0.00343739 0.00000000 0.00046961 127
4 0.00000000 0.00344678 0.33333333 0.04734021 0
1 0.00000000 0.00344653 0.00000000 0.01040004 0
2 3008.00000000 0.00345320 0.00000000 0.00719819 0
1 0.00000000 0.00344160 0.00000000 0.00066657 0
1 0.00000000 0.00343572 0.00000000 0.00000000 127
3 0.00000000 0.00344709 0.00000000 0.00701339 127
9 0.00000000 0.00345179 0.00000000 0.05152185 0
6 0.00000000 0.00344450 0.00000000 0.00108665 127
7 0.00000000 0.00344970 0.00000000 0.01461439 0
2 0.00000000 0.00344469 0.00000000 0.00247726 0
6 0.00000000 0.00344269 0.00000000 0.00000000 127
4 0.00000000 0.00344375 0.00000000 0.00135878 127
1 0.00000000 0.00343008 0.00000000 0.00078491 127
5 0.00000000 0.00344557 0.00000000 0.00260739 127
2 2550.34998138 0.00344566 0.00000000 0.00182312 0
3 0.00000000 0.00343691 0.00000000 0.00019864 127
10 6760.08190588 0.00345583 0.02222222 0.04748735 0
5 0.00000000 0.00344774 0.00000000 0.00831908 0
1 0.00000000 0.00344167 0.00000000 0.00007036 127
6 0.00000000 0.00344690 0.00000000 0.00467011 0
1 0.00000000 0.00343897 0.00000000 0.00007036 127
8 0.00000000 0.00344858 0.03571429 0.00650842 127
6 0.00000000 0.00344880 0.00000000 0.01472144 0
7 0.00000000 0.00344887 0.00000000 0.01402855 0
6 0.00000000 0.00344821 0.00000000 0.01157956 0
3 0.00000000 0.00344902 0.00000000 0.01798442 127
4 0.00000000 0.00344964 0.00000000 0.00852196 0
2 0.00000000 0.00344004 0.00000000 0.00247199 127
7 0.00000000 0.00345077 0.00000000 0.06096769 0
6 0.00000000 0.00344995 0.00000000 0.01347579 127
3 0.00000000 0.00344486 0.33333333 0.00135457 127
4 0.00000000 0.00344383 0.00000000 0.00199972 0
3 0.00000000 0.00344413 0.00000000 0.00307831 127
1 0.00000000 0.00344214 0.00000000 0.00141436 127
21 14187.85157234 0.00344863 0.00000000 0.00275140 127
3 0.00000000 0.00344807 0.00000000 0.00776969 0
10 0.00000000 0.00344510 0.00000000 0.00000000 127
13 0.00000000 0.00345141 0.00000000 0.03608702 127
12 0.00000000 0.00345269 0.00000000 0.04483449 127
3 0.00000000 0.00344610 0.00000000 0.01592211 127
3 0.00000000 0.00344603 0.00000000 0.00121131 127
5 0.00000000 0.00344737 0.00000000 0.00708966 0
1 0.00000000 0.00343364 0.00000000 0.00000000 127
1 0.00000000 0.00344753 0.00000000 0.00855025 127
41 0.00000000 0.00344910 0.00000000 0.00000000 127
8 867.42121803 0.00344905 0.00000000 0.00181356 127
6 0.00000000 0.00344747 0.00000000 0.00574081 0
1 0.00000000 0.00344169 0.00000000 0.00659634 0
3 0.00000000 0.00344969 0.00000000 0.01289122 127
21 10985.89468754 0.00344767 0.00000000 0.00035559 127
19 0.00000000 0.00345453 0.01754386 0.04122344 127
1 0.00000000 0.00344434 0.00000000 0.00670936 0
3 0.00000000 0.00344487 0.00000000 0.00216290 127
2 0.00000000 0.00344560 0.00000000 0.00517871 0
4 0.00000000 0.00344116 0.00000000 0.00037943 127
6 0.00000000 0.00345049 0.00000000 0.01764326 127
2 0.00000000 0.00343956 0.00000000 0.00000000 127
4 0.00000000 0.00344767 0.00000000 0.04095213 127
8 0.00000000 0.00344817 0.03571429 0.00607051 127
9 0.00000000 0.00344946 0.00000000 0.01182162 127
22 23492.23388262 0.00344971 0.00432900 0.01178486 127
7 0.00000000 0.00344845 0.00000000 0.01049381 127
9 0.00000000 0.00345222 0.00000000 0.02909918 127
6 0.00000000 0.00344886 0.00000000 0.01357187 127
5 0.00000000 0.00344702 0.00000000 0.00691043 0
2 0.00000000 0.00343964 0.00000000 0.00135626 127
1 0.00000000 0.00343747 0.00000000 0.00000000 127
7 0.00000000 0.00344906 0.00000000 0.01001467 127
22 0.00000000 0.00345329 0.00432900 0.05018806 127
12 0.00000000 0.00345068 0.00000000 0.00808295 127
1 0.00000000 0.00343857 0.00000000 0.00026550 127
2 0.00000000 0.00343871 0.00000000 0.00003825 127
7 0.00000000 0.00344893 0.00000000 0.02796910 0
5 0.00000000 0.00344890 0.00000000 0.01031816 127
24 52742.13868626 0.00345752 0.08333333 0.04924180 0
1 0.00000000 0.00343296 0.00000000 0.00000000 127
4 0.00000000 0.00344764 0.00000000 0.00397901 0
14 0.00000000 0.00345227 0.00000000 0.05650315 127
2 0.00000000 0.00344606 0.00000000 0.00437069 127
10 0.00000000 0.00345094 0.00000000 0.02361738 127
10 0.00000000 0.00344874 0.00000000 0.01195642 127
8 0.00000000 0.00345048 0.00000000 0.03547329 127
2 0.00000000 0.00344678 0.00000000 0.01040004 0
2 0.00000000 0.00344772 0.00000000 0.01897533 127
2 0.00000000 0.00344537 0.00000000 0.00924186 0
8 0.00000000 0.00344882 0.00000000 0.00736107 127
5 0.00000000 0.00344831 0.20000000 0.02053591 0
2 0.00000000 0.00344376 0.00000000 0.01912763 0
56 129417.20533403 0.00345449 0.00584416 0.00502006 127
8 0.00000000 0.00344901 0.00000000 0.01057540 127
5 0.00000000 0.00344548 0.00000000 0.00287265 0
2 0.00000000 0.00344787 0.00000000 0.00912645 127
4 0.00000000 0.00344914 0.00000000 0.00469964 127
1 0.00000000 0.00344605 0.00000000 0.00331164 0
32 0.00000000 0.00344840 0.00000000 0.00000000 127
6 0.00000000 0.00344987 0.00000000 0.02464722 0
21 0.00000000 0.00345326 0.00000000 0.03556319 127
4 0.00000000 0.00345045 0.00000000 0.02624021 0
5 0.00000000 0.00344860 0.00000000 0.01133857 0
12 0.00000000 0.00345112 0.00000000 0.02273740 127
2 0.00000000 0.00344399 0.00000000 0.00857529 127
9 0.00000000 0.00345152 0.00000000 0.03953566 127
6 0.00000000 0.00345027 0.13333333 0.02600231 128
1 0.00000000 0.00344753 0.00000000 0.00855025 127
8 0.00000000 0.00345131 0.00000000 0.01349425 127
15 0.00000000 0.00345253 0.00000000 0.02498090 127
13 0.00000000 0.00345174 0.01282051 0.02124818 127
2 0.00000000 0.00343707 0.00000000 0.00033243 127
4 0.00000000 0.00344640 0.00000000 0.00626447 127
87 0.00000000 0.00345154 0.00000000 0.00000000 127
1 0.00000000 0.00343995 0.00000000 0.00000000 127
1 0.00000000 0.00344553 0.00000000 0.00507479 0
7 0.00000000 0.00344870 0.00000000 0.00551978 127
5 0.00000000 0.00345005 0.20000000 0.02588717 128
2 0.00000000 0.00344515 0.00000000 0.00114734 127
49 0.00000000 0.00344988 0.00000000 0.00000000 127
1 0.00000000 0.00343367 0.00000000 0.00006615 127
6 0.00000000 0.00344871 0.00000000 0.01249005 127
2 0.00000000 0.00344152 0.00000000 0.00001811 127
106 61617.79346529 0.00345153 0.00000000 0.00112231 127
4 0.00000000 0.00344867 0.00000000 0.01798480 127
6 29166.50901016 0.00344889 0.00000000 0.00702447 127
10 0.00000000 0.00345127 0.00000000 0.02196188 127
6 21388.39531625 0.00344917 0.06666667 0.01175989 127
1 0.00000000 0.00344591 0.00000000 0.00105244 127
12 91518.18167168 0.00345135 0.00000000 0.03091824 0
2 0.00000000 0.00344405 0.00000000 0.00313070 127
35 0.00000000 0.00345007 0.00000000 0.00000000 127
8 0.00000000 0.00345191 0.00000000 0.03959834 127
1 0.00000000 0.00344708 0.00000000 0.00334660 0
8 0.00000000 0.00345056 0.00000000 0.02756409 127
9 0.00000000 0.00345284 0.05555556 0.03432836 0
4 0.00000000 0.00344871 0.00000000 0.02297857 0
4 0.00000000 0.00344820 0.00000000 0.02712550 0
65 0.00000000 0.00344946 0.00000000 0.00000000 127
4 0.00000000 0.00344912 0.00000000 0.00891887 128
1 0.00000000 0.00344553 0.00000000 0.00507479 0
6 0.00000000 0.00344614 0.00000000 0.00259097 128
5 0.00000000 0.00344618 0.10000000 0.00420420 127
4 0.00000000 0.00344964 0.00000000 0.01989844 127
1 0.00000000 0.00344278 0.00000000 0.00052931 127
1 0.00000000 0.00343139 0.00000000 0.00029832 127
6 0.00000000 0.00344997 0.00000000 0.03115035 127
4 0.00000000 0.00344853 0.00000000 0.01371939 127
2 0.00000000 0.00344216 0.00000000 0.00141436 127
1 0.00000000 0.00344653 0.00000000 0.01040004 0
7 0.00000000 0.00344958 0.00000000 0.00401283 127
7 0.00000000 0.00344699 0.00000000 0.00534406 127
1 0.00000000 0.00344293 0.00000000 0.00449990 0
2 0.00000000 0.00343536 0.00000000 0.00021226 127
1 0.00000000 0.00344522 0.00000000 0.00116266 0
5 0.00000000 0.00345183 0.00000000 0.03097280 127
3 0.00000000 0.00344690 0.00000000 0.00236443 127
11 0.00000000 0.00344948 0.00000000 0.01001948 127
1 0.00000000 0.00344169 0.00000000 0.00659634 0
1 0.00000000 0.00343839 0.00000000 0.00066962 127
6 0.00000000 0.00344929 0.00000000 0.02675302 0
1 0.00000000 0.00342348 0.00000000 0.00000000 127
1 0.00000000 0.00343839 0.00000000 0.00066962 127
2 0.00000000 0.00344765 0.00000000 0.01217289 0
3 0.00000000 0.00344900 0.00000000 0.02151070 127
1 0.00000000 0.00343561 0.00000000 0.00045757 127
8 1897.23183735 0.00345483 0.00000000 0.01163318 0
9 0.00000000 0.00345133 0.00000000 0.01653097 127
4 0.00000000 0.00344445 0.00000000 0.00138759 0
5 0.00000000 0.00344961 0.00000000 0.02277736 0
4 0.00000000 0.00344762 0.00000000 0.00713941 0
5 0.00000000 0.00344847 0.00000000 0.00612830 127
6 0.00000000 0.00344681 0.00000000 0.00555586 0
1 0.00000000 0.00344468 0.00000000 0.01546454 127
9 0.00000000 0.00344916 0.00000000 0.01477729 0
9 0.00000000 0.00344943 0.00000000 0.01548212 0
3 0.00000000 0.00344819 0.00000000 0.01130190 127
1 0.00000000 0.00343053 0.00000000 0.00000000 127
1 0.00000000 0.00344029 0.00000000 0.00421394 127
2 0.00000000 0.00343938 0.00000000 0.00043128 127
5 0.00000000 0.00344607 0.00000000 0.01963511 0
1 0.00000000 0.00343788 0.00000000 0.00000000 127
2 0.00000000 0.00344493 0.00000000 0.00874294 127
2 0.00000000 0.00344738 0.00000000 0.01189637 0
7 0.00000000 0.00344700 0.00000000 0.00558879 0
1 0.00000000 0.00344605 0.00000000 0.00331164 0
8 0.00000000 0.00344756 0.00000000 0.00396173 127
1 0.00000000 0.00344757 0.00000000 0.02037145 0
7 0.00000000 0.00345151 0.00000000 0.02281928 127
7 0.00000000 0.00344810 0.00000000 0.00306706 127
84 48733.71501035 0.00345192 0.00028686 0.00108665 127
7 0.00000000 0.00344812 0.00000000 0.01773934 127
1 0.00000000 0.00344440 0.00000000 0.01669260 0
3 0.00000000 0.00344681 0.00000000 0.01803770 127
2 0.00000000 0.00344458 0.00000000 0.00220607 0
7 0.00000000 0.00345149 0.00000000 0.02459865 127
4 0.00000000 0.00343812 0.00000000 0.00000000 127
1 0.00000000 0.00342662 0.00000000 0.00000000 127
17 0.00000000 0.00345259 0.00000000 0.03458586 127
3 0.00000000 0.00344904 0.00000000 0.00960268 127
5 0.00000000 0.00344867 0.00000000 0.00691477 127
30 0.00000000 0.00344785 0.00000000 0.00000000 127
1 0.00000000 0.00344468 0.00000000 0.01546454 127
2 0.00000000 0.00344776 0.00000000 0.00376499 127
5 0.00000000 0.00344928 0.00000000 0.00732561 0
1 0.00000000 0.00344757 0.00000000 0.02037145 0
1 0.00000000 0.00344243 0.00000000 0.00338287 0
5 0.00000000 0.00344916 0.00000000 0.01588137 0
5 0.00000000 0.00344937 0.00000000 0.02050468 127
3 0.00000000 0.00344351 0.00000000 0.00000000 127
2 0.00000000 0.00343833 0.00000000 0.00071025 127
5 0.00000000 0.00344803 0.10000000 0.03464664 0
1 0.00000000 0.00344268 0.00000000 0.00066657 0
10 7.83333333 0.00344906 0.00000000 0.00000000 127
1 0.00000000 0.00343749 0.00000000 0.00000000 127
3 0.00000000 0.00344764 0.00000000 0.00855025 127
3 0.00000000 0.00344143 0.00000000 0.00049582 127
7 0.00000000 0.00345161 0.00000000 0.02288991 127
2 0.00000000 0.00344689 0.00000000 0.01580984 127
1 0.00000000 0.00344335 0.00000000 0.00135848 0
1 0.00000000 0.00344335 0.00000000 0.00135848 0
6 0.00000000 0.00344930 0.00000000 0.03140142 0
2 0.00000000 0.00344487 0.00000000 0.00114993 0
10 0.00000000 0.00344989 0.02222222 0.02892174 0
1 0.00000000 0.00344278 0.00000000 0.00052931 127
1 0.00000000 0.00344757 0.00000000 0.02037145 0
10 0.00000000 0.00345014 0.02222222 0.01554552 127
1 0.00000000 0.00344243 0.00000000 0.00338287 0
6 0.00000000 0.00345032 0.00000000 0.04526791 127
1 0.00000000 0.00343338 0.00000000 0.00000000 127
7 0.00000000 0.00344755 0.00000000 0.00490381 127
1 0.00000000 0.00344331 0.00000000 0.00066657 0
1 0.00000000 0.00344757 0.00000000 0.02037145 0
3 0.00000000 0.00344260 0.66666667 0.00455682 127
1 0.00000000 0.00342907 0.00000000 0.00000000 127
2 0.00000000 0.00344651 0.00000000 0.00842457 0
1 0.00000000 0.00344605 0.00000000 0.00331164 0
4 0.00000000 0.00344868 0.00000000 0.01246330 127
2 0.00000000 0.00344561 0.00000000 0.00244496 0
5 0.00000000 0.00344665 0.00000000 0.00147829 127
249 464487.26632943 0.00345567 0.00000000 0.09260284 127
3 0.00000000 0.00344521 0.00000000 0.00867591 127
3 0.00000000 0.00344570 0.00000000 0.01676539 127
1 0.00000000 0.00344757 0.00000000 0.02037145 0
2 0.00000000 0.00343836 0.00000000 0.00037943 127
6 0.00000000 0.00344904 0.00000000 0.01968594 127
1 0.00000000 0.00343747 0.00000000 0.00000000 127
4 0.00000000 0.00344980 0.00000000 0.05121410 0
2 0.00000000 0.00344018 0.00000000 0.00080096 127
1 0.00000000 0.00344591 0.00000000 0.00105244 127
1 0.00000000 0.00344434 0.00000000 0.00670936 0
1 0.00000000 0.00344244 0.00000000 0.00066657 0
3 0.00000000 0.00344771 0.00000000 0.00981835 0
16 0.00000000 0.00345268 0.00000000 0.04236559 127
1 0.00000000 0.00343809 0.00000000 0.00071025 127
9 38652.65728906 0.00344839 0.08333333 0.00568539 127
3 0.00000000 0.00344616 0.00000000 0.01465887 127
7 0.00000000 0.00345090 0.00000000 0.01857691 128
3 0.00000000 0.00344677 0.00000000 0.00141263 127
2 0.00000000 0.00344426 0.00000000 0.00066657 0
11 977.22132020 0.00345391 0.00000000 0.00719819 0
5 0.00000000 0.00345050 0.00000000 0.01371699 127
2 0.00000000 0.00344334 0.00000000 0.00132859 127
6 0.00000000 0.00345092 0.00000000 0.03164740 127
26 0.00000000 0.00344779 0.00000000 0.00000000 127
1 0.00000000 0.00343623 0.00000000 0.00000000 127
7 38092.15802585 0.00344336 0.00000000 0.01813872 0
18 15293.96604624 0.00345340 0.00653595 0.05583599 127
7 0.00000000 0.00344981 0.00000000 0.00884405 127
2 0.00000000 0.00344004 0.00000000 0.00247199 127
15 0.00000000 0.00345342 0.00000000 0.04199017 127
4 0.00000000 0.00344773 0.00000000 0.00236497 127
4 0.00000000 0.00344776 0.00000000 0.00238146 0
5 0.00000000 0.00344877 0.00000000 0.01625525 127
5 0.00000000 0.00344880 0.10000000 0.02217931 127
5 2570.57687297 0.00344450 0.10000000 0.00701971 127
1 0.00000000 0.00344757 0.00000000 0.02037145 0
14 0.00000000 0.00344964 0.00000000 0.01298580 127
4 0.00000000 0.00344994 0.00000000 0.01528564 127
1 0.00000000 0.00344026 0.00000000 0.00000000 127
2 0.00000000 0.00344638 0.00000000 0.00252317 0
1 0.00000000 0.00343857 0.00000000 0.00026550 127
3 5.00000000 0.00344280 0.00000000 0.00332662 0
1 0.00000000 0.00344522 0.00000000 0.00116266 0
2 0.00000000 0.00344790 0.00000000 0.00922838 127
1 0.00000000 0.00344753 0.00000000 0.00855025 127
3 0.00000000 0.00344906 0.00000000 0.01791699 127
1 0.00000000 0.00343910 0.00000000 0.00000000 127
3 0.00000000 0.00344156 0.00000000 0.00247199 127
1 0.00000000 0.00343833 0.00000000 0.00000000 127
3 0.00000000 0.00344659 0.00000000 0.00469482 127
11 0.00000000 0.00345109 0.00000000 0.02480912 127
3 0.00000000 0.00344610 0.00000000 0.00701904 0
1 0.00000000 0.00344781 0.00000000 0.01049116 0
10 13063.31525977 0.00344877 0.00000000 0.01441647 0
1 0.00000000 0.00344293 0.00000000 0.00449990 0
1 0.00000000 0.00343505 0.00000000 0.00000000 127
1 0.00000000 0.00344522 0.00000000 0.00116266 0
5 0.00000000 0.00344599 0.00000000 0.00403504 127
2 0.00000000 0.00344768 0.00000000 0.00990560 127
14 0.00000000 0.00344248 0.00000000 0.00000000 127
2 0.00000000 0.00344537 0.00000000 0.00924186 0
5 0.00000000 0.00344425 0.00000000 0.00376230 127
1 0.00000000 0.00344335 0.00000000 0.00135848 0
7 0.00000000 0.00345102 0.00000000 0.01870444 0
19 0.00000000 0.00345296 0.00000000 0.03062396 127
1 0.00000000 0.00342657 0.00000000 0.00000000 127
1 0.00000000 0.00344169 0.00000000 0.00659634 0
1 0.00000000 0.00344406 0.00000000 0.00220607 0
3 0.00000000 0.00344772 0.00000000 0.01646872 0
2 0.00000000 0.00343658 0.00000000 0.00000000 127
1 0.00000000 0.00343068 0.00000000 0.00000000 127
7 0.00000000 0.00345154 0.00000000 0.04273032 127
3 0.00000000 0.00344240 0.00000000 0.00171236 127
2 0.00000000 0.00344696 0.00000000 0.01435434 0
5 0.00000000 0.00344781 0.00000000 0.00945880 0
2 0.00000000 0.00344401 0.00000000 0.00071634 127
2 0.00000000 0.00344696 0.00000000 0.01106661 0
4 0.00000000 0.00344824 0.00000000 0.01814578 0
7 0.00000000 0.00345042 0.09523810 0.00880803 127
3 0.00000000 0.00344292 0.00000000 0.00186228 127
1 0.00000000 0.00343194 0.00000000 0.00002362 127
2 0.00000000 0.00343583 0.00000000 0.00011066 127
4 0.00000000 0.00344680 0.00000000 0.03143982 0
5 0.00000000 0.00345053 0.00000000 0.05975280 127
3 0.00000000 0.00344507 0.00000000 0.00287265 0
1 0.00000000 0.00344335 0.00000000 0.00135848 0
7 0.00000000 0.00344990 0.00000000 0.01732715 128
5 0.00000000 0.00344938 0.00000000 0.00736866 127
2 0.00000000 0.00344696 0.00000000 0.01106661 0
1 0.00000000 0.00344243 0.00000000 0.00338287 0
7 0.00000000 0.00344476 0.00000000 0.00108665 127
3 0.00000000 0.00344499 0.33333333 0.00179380 127
3 272.56575616 0.00343934 0.00000000 0.00408835 127
3 0.00000000 0.00344587 0.00000000 0.00050477 127
6 0.00000000 0.00345118 0.00000000 0.02049549 127
