Degree Betweenness Closeness Clustering Eigenvector Membership
1 0.00000000 0.00095329 0.00000000 0.00000000 27
3 9.32622412 0.00727225 0.00000000 0.00768698 0
4 470.61984485 0.00728753 0.00000000 0.01553513 64
2 0.00000000 0.00721212 0.00000000 0.00017812 62
10 5701.06411594 0.00731461 0.00000000 0.02856725 71
2 0.00000000 0.00726823 0.00000000 0.00255316 71
16 4374.11695821 0.00731818 0.00000000 0.04498860 63
4 74.17670490 0.00728364 0.00000000 0.00098744 0
2 0.00000000 0.00730312 0.00000000 0.01335988 75
4 384.56711417 0.00730150 0.00000000 0.01923448 0
8 1751.42693557 0.00730526 0.00000000 0.02672538 0
3 799.00000000 0.00716912 0.00000000 0.00003381 62
4 2399.00000000 0.00721415 0.00000000 0.00037835 62
1 0.00000000 0.00712455 0.00000000 0.00000302 62
43 25314.20541918 0.00733258 0.00000000 0.19247204 0
10 4515.49200118 0.00730206 0.00000000 0.04470925 0
3 192.77714005 0.00730465 0.00000000 0.02330776 61
7 3243.81755618 0.00728682 0.00000000 0.01070289 62
1 0.00000000 0.00724079 0.00000000 0.00095656 62
9 22722.82028991 0.00731950 0.00000000 0.03904099 64
4 185.68319830 0.00729663 0.00000000 0.01549038 65
12 8882.70212415 0.00725033 0.00000000 0.00141793 68
2 0.00000000 0.00720475 0.00000000 0.00012673 68
21 12267.08501463 0.00732992 0.00000000 0.12736526 64
2 0.00000000 0.00723366 0.00000000 0.00052898 68
6 490.81198595 0.00731247 0.00000000 0.04150150 64
6 2344.04860360 0.00728470 0.00000000 0.01203907 62
2 0.00000000 0.00723869 0.00000000 0.00107598 62
7 2124.58833667 0.00732399 0.00000000 0.02620062 0
2 0.00000000 0.00728596 0.00000000 0.01720195 0
2 0.00000000 0.00727814 0.00000000 0.01096020 0
2 0.00000000 0.00729198 0.00000000 0.01543112 0
10 4153.68455188 0.00731482 0.00000000 0.01260746 0
4 215.37264660 0.00724074 0.00000000 0.00106066 68
4 697.09767156 0.00730084 0.00000000 0.01617760 62
2 0.00000000 0.00723366 0.00000000 0.00052898 68
11 5817.72981734 0.00730952 0.00000000 0.03437001 64
1 0.00000000 0.00726320 0.00000000 0.00000000 64
4 1602.00000000 0.00727562 0.00000000 0.00807529 86
2 0.00000000 0.00730312 0.00000000 0.01335988 75
11 5143.76460845 0.00725964 0.00000000 0.00364237 72
2 0.00000000 0.00721395 0.00000000 0.00032553 72
2 0.00000000 0.00729593 0.00000000 0.02004824 64
12 2815.73121971 0.00732011 0.00000000 0.06416410 64
6 1724.84718099 0.00729724 0.00000000 0.02918658 63
2 0.00000000 0.00725108 0.00000000 0.00260851 63
4 122.43192488 0.00728470 0.00000000 0.01902916 0
185 192218.12584968 0.00736391 0.00000000 0.89508679 76
2 0.00000000 0.00725243 0.00000000 0.00264690 0
2 0.00000000 0.00095147 0.00000000 0.00000000 28
2 0.00000000 0.00095147 0.00000000 0.00000000 28
4 210.92702203 0.00729745 0.00000000 0.02347733 65
2 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
1 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
2 258.28594921 0.00731843 0.00000000 0.00558652 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
4 455.45442389 0.00731904 0.00000000 0.09319551 85
2 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
1 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
2 0.00000000 0.00731690 0.00000000 0.07999729 76
5 2089.68837084 0.00729866 0.00000000 0.01169704 89
3 805.00000000 0.00731701 0.00000000 0.07999729 76
2 143.96199976 0.00730546 0.00000000 0.02049887 0
2 0.00000000 0.00725248 0.00000000 0.00104541 62
7 1956.96665495 0.00729856 0.00000000 0.03161389 63
1 0.00000000 0.00095238 0.00000000 0.00000000 19
5 1492.51070530 0.00729856 0.00000000 0.01487170 73
1 0.00000000 0.00729653 0.00000000 0.01450779 65
7 7359.60421518 0.00730780 0.00000000 0.01961388 68
2 0.00000000 0.00728117 0.00000000 0.01080489 0
2 0.00000000 0.00720001 0.00000000 0.00010819 69
3 800.00000000 0.00724553 0.00000000 0.00121051 69
30 9906.56325393 0.00732348 0.00000000 0.12490669 87
2 0.00000000 0.00725493 0.00000000 0.00252099 62
4 99.46426093 0.00728374 0.00000000 0.02436161 87
11 2676.23049254 0.00731502 0.00000000 0.03001758 0
2 0.00000000 0.00722998 0.00000000 0.00028178 62
4 122.43192488 0.00728470 0.00000000 0.01902916 0
1 0.00000000 0.00727698 0.00000000 0.00000000 87
15 3580.94052053 0.00731370 0.00000000 0.06481169 80
1 0.00000000 0.00726732 0.00000000 0.00579247 80
11 9854.38976681 0.00731767 0.00000000 0.04016763 64
6 1712.58462587 0.00727376 0.00000000 0.00585573 62
1 0.00000000 0.00095238 0.00000000 0.00000000 29
2 1.00000000 0.00095238 0.00000000 0.00000000 29
4 425.10926650 0.00729309 0.00000000 0.01599982 0
2 0.00000000 0.00729653 0.00000000 0.01450779 65
25 8265.64809314 0.00732287 0.00000000 0.11436107 63
2 0.00000000 0.00727638 0.00000000 0.01022088 63
4 1225.17473696 0.00729674 0.00000000 0.01465731 65
2 0.00000000 0.00095147 0.00000000 0.00000000 30
2 0.00000000 0.00095147 0.00000000 0.00000000 30
5 965.39430665 0.00729912 0.00000000 0.00211692 61
4 1734.22069327 0.00730566 0.00000000 0.02349696 61
4 1602.00000000 0.00725593 0.00000000 0.00402801 0
2 0.00000000 0.00721029 0.00000000 0.00036000 62
2 0.00000000 0.00727638 0.00000000 0.01022088 63
2 0.00000000 0.00724493 0.00000000 0.00193102 63
22 12702.77355925 0.00732409 0.00000000 0.03893455 65
3 30.99477984 0.00727769 0.00000000 0.00000000 65
2 0.00000000 0.00727759 0.00000000 0.00347973 65
4 5587.00000000 0.00727854 0.00000000 0.01104989 0
3 799.00000000 0.00728268 0.00000000 0.01114721 0
2 0.00000000 0.00728596 0.00000000 0.01720195 0
16 4974.51883696 0.00732675 0.00000000 0.07324626 0
2 0.00000000 0.00729653 0.00000000 0.01450779 65
2 0.00000000 0.00095147 0.00000000 0.00000000 31
2 0.00000000 0.00095147 0.00000000 0.00000000 31
2 0.00000000 0.00721212 0.00000000 0.00017812 62
1 0.00000000 0.00727698 0.00000000 0.01116338 87
3 57.46776461 0.00729339 0.00000000 0.02355299 76
7 5294.07625343 0.00729471 0.00000000 0.01523764 84
2 0.00000000 0.00724813 0.00000000 0.00024614 68
2 0.00000000 0.00724813 0.00000000 0.00024614 68
1 0.00000000 0.00727059 0.00000000 0.00000000 76
2 0.00000000 0.00723939 0.00000000 0.00070413 62
10 8926.69194781 0.00728541 0.00000000 0.00787844 82
1 0.00000000 0.00095147 0.00000000 0.00000000 32
1 0.00000000 0.00095147 0.00000000 0.00000000 32
2 0.00000000 0.00729653 0.00000000 0.01450779 65
2 0.00000000 0.00725428 0.00000000 0.00281897 87
10 1954.77230331 0.00730049 0.00000000 0.03154130 87
34 25642.46704473 0.00733667 0.00000000 0.13706095 64
3 133.96113898 0.00730170 0.00000000 0.02044167 0
2 0.00000000 0.00722998 0.00000000 0.00028178 62
36 23701.30519203 0.00732787 0.00000000 0.08282939 0
4 513.76628711 0.00729183 0.00000000 0.01366723 68
2 0.00000000 0.00728132 0.00000000 0.00740278 0
12 5221.76479433 0.00730810 0.00000000 0.05451572 63
6 1806.28846972 0.00730120 0.00000000 0.02170644 0
2 0.00000000 0.00728399 0.00000000 0.01167335 63
1 0.00000000 0.00728258 0.00000000 0.01114721 0
7 1027.64646845 0.00730637 0.00000000 0.03378197 61
2 0.00000000 0.00727613 0.00000000 0.00822724 75
1 0.00000000 0.00727814 0.00000000 0.00000000 0
4 343.47250099 0.00730922 0.00000000 0.02363516 65
4 3200.00000000 0.00731711 0.00000000 0.08064666 76
4 1602.00000000 0.00727079 0.00000000 0.00726573 85
2 0.00000000 0.00726843 0.00000000 0.00112678 0
3 1329.10334843 0.00731751 0.00000000 0.08095385 76
2 0.00000000 0.00095147 0.00000000 0.00000000 33
2 0.00000000 0.00095147 0.00000000 0.00000000 33
2 0.00000000 0.00730455 0.00000000 0.02330776 61
3 867.13536946 0.00731105 0.00000000 0.02330776 61
4 808.20606689 0.00731186 0.00000000 0.02722002 61
2 0.00000000 0.00730455 0.00000000 0.02330776 61
2 0.00000000 0.00730455 0.00000000 0.02330776 61
1 0.00000000 0.00730455 0.00000000 0.00000000 61
8 6867.22416640 0.00731125 0.00000000 0.02487122 61
2 0.00000000 0.00730455 0.00000000 0.02330776 61
2 0.00000000 0.00730455 0.00000000 0.02330776 61
2 0.00000000 0.00730414 0.00000000 0.00000000 88
6 1772.96220806 0.00730993 0.00000000 0.04197086 87
4 1602.00000000 0.00730465 0.00000000 0.02349543 61
2 0.00000000 0.00730455 0.00000000 0.02330776 61
1 0.00000000 0.00095147 0.00000000 0.00000000 34
1 0.00000000 0.00095147 0.00000000 0.00000000 34
3 21.26820973 0.00728753 0.00000000 0.01413212 0
2 0.00000000 0.00725238 0.00000000 0.00282545 62
9 4903.40962018 0.00729897 0.00000000 0.03568243 76
2 0.00000000 0.00728591 0.00000000 0.01259929 76
2 0.00000000 0.00720075 0.00000000 0.00010414 62
36 13886.35057944 0.00732103 0.00000000 0.14767446 87
5 747.42749787 0.00730312 0.00000000 0.00094482 73
2 0.00000000 0.00718475 0.00000000 0.00000000 62
3 806.00000000 0.00723008 0.00000000 0.00000000 62
2 0.00000000 0.00724688 0.00000000 0.00000000 62
3 1.00000000 0.00729299 0.00000000 0.00000000 64
20 8645.66310148 0.00732716 0.00000000 0.10900110 0
12 3181.31261588 0.00731359 0.00000000 0.06250733 64
2 0.00000000 0.00724343 0.00000000 0.00111239 65
5 1057.01149565 0.00730851 0.00000000 0.02477662 61
10 2603.76237900 0.00732501 0.00000000 0.08185793 64
5 1143.80912078 0.00731594 0.00000000 0.01515072 65
2 0.00000000 0.00727562 0.00000000 0.00805199 76
4 1602.00000000 0.00725183 0.00000000 0.00106729 62
4 275.63037938 0.00725934 0.00000000 0.00186139 68
3 183.05286203 0.00730912 0.00000000 0.01096303 61
1 0.00000000 0.00726220 0.00000000 0.00221438 61
4 63.94292252 0.00729613 0.00000000 0.01080489 63
2 0.00000000 0.00727910 0.00000000 0.00626445 68
25 17288.74167588 0.00732562 0.00000000 0.07009272 68
1 0.00000000 0.00727623 0.00000000 0.00810056 76
4 360.24960105 0.00724973 0.00000000 0.00137225 68
3 250.63439522 0.00730607 0.00000000 0.00069255 61
4 2394.00000000 0.00727300 0.00000000 0.00763812 84
8 1814.29771512 0.00730790 0.00000000 0.03448264 63
2 0.00000000 0.00730312 0.00000000 0.01335988 75
2 0.00000000 0.00727759 0.00000000 0.00347973 65
1 0.00000000 0.00724493 0.00000000 0.00193102 63
2 0.00000000 0.00727759 0.00000000 0.00347973 65
2 0.00000000 0.00095147 0.00000000 0.00000000 35
2 0.00000000 0.00095147 0.00000000 0.00000000 35
4 1602.00000000 0.00723376 0.00000000 0.00053324 68
3 114.09931072 0.00730505 0.00000000 0.00018920 62
4 313.35518221 0.00729674 0.00000000 0.01840570 84
11 4496.77433208 0.00731818 0.00000000 0.08135489 89
4 2.00000000 0.00095238 0.00000000 0.00000000 36
2 0.00000000 0.00095238 0.00000000 0.00000000 36
1 0.00000000 0.00729734 0.00000000 0.01148189 89
1 0.00000000 0.00095147 0.00000000 0.00000000 37
1 0.00000000 0.00095147 0.00000000 0.00000000 37
1 0.00000000 0.00095238 0.00000000 0.00000000 29
3 1600.00000000 0.00727572 0.00000000 0.00807581 86
3 135.96299997 0.00730780 0.00000000 0.00867305 61
4 802.00000000 0.00722993 0.00000000 0.00072758 62
2 0.00000000 0.00727517 0.00000000 0.00774655 64
12 3125.01205179 0.00732164 0.00000000 0.08667582 64
1 0.00000000 0.00730455 0.00000000 0.00000000 61
3 800.00000000 0.00727089 0.00000000 0.00726526 85
2 0.00000000 0.00722506 0.00000000 0.00064932 62
2 0.00000000 0.00095147 0.00000000 0.00000000 38
2 0.00000000 0.00095147 0.00000000 0.00000000 38
4 1383.17234249 0.00727668 0.00000000 0.00843871 63
18 11032.93439611 0.00732256 0.00000000 0.09203171 63
4 1660.70993182 0.00730333 0.00000000 0.01346833 75
2 0.00000000 0.00723595 0.00000000 0.00087307 70
5 499.08932582 0.00730444 0.00000000 0.02092291 0
6 1620.75236831 0.00728652 0.00000000 0.00830838 79
10 8024.15376581 0.00732205 0.00000000 0.05188773 0
2 0.00000000 0.00723366 0.00000000 0.00052898 68
4 3995.00000000 0.00725964 0.00000000 0.00419948 64
7 3998.09532021 0.00727401 0.00000000 0.01523764 84
1 0.00000000 0.00729745 0.00000000 0.01805064 76
4 3200.00000000 0.00730333 0.00000000 0.01346833 62
6 1090.47147523 0.00729289 0.00000000 0.01667974 0
4 1602.00000000 0.00725718 0.00000000 0.00121341 62
2 0.00000000 0.00721152 0.00000000 0.00010845 62
2 0.00000000 0.00718461 0.00000000 0.00006503 62
2 0.00000000 0.00730455 0.00000000 0.02330776 61
3 245.32289424 0.00729663 0.00000000 0.00000000 65
9 2729.72490154 0.00731808 0.00000000 0.06244910 63
2 0.00000000 0.00730455 0.00000000 0.02330776 61
5 1704.73532292 0.00728228 0.00000000 0.01204561 64
4 1602.00000000 0.00720085 0.00000000 0.00010497 62
4 1612.00000000 0.00729978 0.00000000 0.00000000 65
4 12704.00000000 0.00729157 0.00000000 0.01272204 62
4 5999.97706312 0.00729846 0.00000000 0.01483272 65
31 15836.43488508 0.00732256 0.00000000 0.08348449 75
7 3999.00000000 0.00720105 0.00000000 0.00010583 62
2 0.00000000 0.00715589 0.00000000 0.00000938 62
2 0.00000000 0.00715609 0.00000000 0.00000946 62
2 0.00000000 0.00715609 0.00000000 0.00000946 62
4 237.08596549 0.00731003 0.00000000 0.02442250 65
38 25347.26380100 0.00733831 0.00000000 0.16840311 75
1 0.00000000 0.00095147 0.00000000 0.00000000 39
1 0.00000000 0.00095147 0.00000000 0.00000000 39
2 0.00000000 0.00730455 0.00000000 0.02330776 61
4 2394.00000000 0.00727300 0.00000000 0.00763812 84
2 0.00000000 0.00729162 0.00000000 0.01505082 75
6 1756.09421480 0.00728056 0.00000000 0.01703011 0
5 295.58837886 0.00730719 0.00000000 0.03311650 75
4 971.23885157 0.00727935 0.00000000 0.01104845 0
14 10073.41154969 0.00731512 0.00000000 0.03827455 64
2 0.00000000 0.00095238 0.00000000 0.00000000 36
2 0.00000000 0.00729653 0.00000000 0.01450779 65
6 3243.44669462 0.00725453 0.00000000 0.00238868 62
4 3689.53797257 0.00731583 0.00000000 0.01462556 65
2 0.00000000 0.00729957 0.00000000 0.00000000 65
2 0.00000000 0.00729653 0.00000000 0.01450779 65
3 0.91666667 0.00729390 0.00000000 0.00968521 64
4 646.33104613 0.00730444 0.00000000 0.00016617 82
2 0.00000000 0.00728460 0.00000000 0.01028968 83
7 3582.35603154 0.00730729 0.00000000 0.02047046 79
2 0.00000000 0.00721395 0.00000000 0.00032553 72
2 0.00000000 0.00729410 0.00000000 0.01525922 76
1 0.00000000 0.00726848 0.00000000 0.00000000 63
2 0.00000000 0.00726848 0.00000000 0.00549180 63
10 1552.53875539 0.00731247 0.00000000 0.04672521 79
3 806.00000000 0.00729117 0.00000000 0.00000000 76
1 0.00000000 0.00095147 0.00000000 0.00000000 40
1 0.00000000 0.00095147 0.00000000 0.00000000 40
4 1722.26953873 0.00729172 0.00000000 0.00108523 64
2 0.00000000 0.00724563 0.00000000 0.00009699 64
2 0.00000000 0.00727039 0.00000000 0.00457493 64
2 0.00000000 0.00095147 0.00000000 0.00000000 41
2 0.00000000 0.00095147 0.00000000 0.00000000 41
1 0.00000000 0.00727039 0.00000000 0.00457493 64
1 0.00000000 0.00727039 0.00000000 0.00457493 64
4 1602.00000000 0.00727467 0.00000000 0.01330450 85
2 0.00000000 0.00722814 0.00000000 0.00136185 84
3 264.49240710 0.00731904 0.00000000 0.01319822 85
3 75.40658606 0.00727799 0.00000000 0.01022088 63
2 0.00000000 0.00722496 0.00000000 0.00064937 85
2 0.00000000 0.00095238 0.00000000 0.00000000 12
6 1793.76147356 0.00729927 0.00000000 0.01834006 63
2 0.00000000 0.00719873 0.00000000 0.00009943 62
4 1602.00000000 0.00724423 0.00000000 0.00111257 62
8 3833.34090134 0.00732440 0.00000000 0.02526266 62
3 14.69771883 0.00729745 0.00000000 0.02031448 87
3 0.00000000 0.00732292 0.00000000 0.00000000 86
2 0.00000000 0.00095147 0.00000000 0.00000000 42
2 0.00000000 0.00095147 0.00000000 0.00000000 42
3 59.29069955 0.00727054 0.00000000 0.00149073 0
2 0.00000000 0.00723475 0.00000000 0.00043917 62
2 0.00000000 0.00726180 0.00000000 0.00487228 63
4 1965.31297537 0.00729319 0.00000000 0.01305708 62
2 0.00000000 0.00723475 0.00000000 0.00043917 62
2 0.00000000 0.00723475 0.00000000 0.00043917 62
2 0.00000000 0.00723460 0.00000000 0.00152205 0
1 0.00000000 0.00095147 0.00000000 0.00000000 43
1 0.00000000 0.00095147 0.00000000 0.00000000 43
6 1126.43415247 0.00731268 0.00000000 0.04638586 78
4 57.94630592 0.00727160 0.00000000 0.01592135 78
6 1150.25063003 0.00729734 0.00000000 0.02482854 76
2 0.00000000 0.00095147 0.00000000 0.00000000 44
2 0.00000000 0.00095147 0.00000000 0.00000000 44
10 4177.95311762 0.00731736 0.00000000 0.03481214 88
2 0.00000000 0.00723366 0.00000000 0.00052898 68
1 0.00000000 0.00730069 0.00000000 0.01750845 76
2 0.00000000 0.00727935 0.00000000 0.00989031 89
2 0.00000000 0.00724508 0.00000000 0.00000000 62
2 0.00000000 0.00727935 0.00000000 0.00989031 89
4 816.59499628 0.00730881 0.00000000 0.03493500 63
4 1602.00000000 0.00728137 0.00000000 0.00959760 88
6 2215.24019042 0.00730668 0.00000000 0.02098668 82
4 237.63112783 0.00728445 0.00000000 0.00761025 64
5 219.82654521 0.00731136 0.00000000 0.02680103 63
1 0.00000000 0.00728127 0.00000000 0.00000000 88
1 0.00000000 0.00728127 0.00000000 0.00952093 88
4 1155.95964719 0.00732414 0.00000000 0.09683510 75
3 499.14805417 0.00730871 0.00000000 0.00120084 64
2 0.00000000 0.00726255 0.00000000 0.00298241 68
2 0.00000000 0.00729000 0.00000000 0.01224966 64
4 3200.00000000 0.00729021 0.00000000 0.01234909 64
2 0.00000000 0.00728419 0.00000000 0.00818995 79
4 187.13578365 0.00728041 0.00000000 0.01028678 62
2 0.00000000 0.00726823 0.00000000 0.00255316 71
2 0.00000000 0.00729097 0.00000000 0.00720723 76
2 0.00000000 0.00722973 0.00000000 0.00072172 86
3 268.90235181 0.00732343 0.00000000 0.09138040 76
3 800.00000000 0.00729076 0.00000000 0.01271950 62
2 0.00000000 0.00724468 0.00000000 0.00113679 62
1 0.00000000 0.00726044 0.00000000 0.00000000 0
5 19.00000000 0.00729360 0.00000000 0.00000000 62
2 0.00000000 0.00726044 0.00000000 0.00603156 0
4 912.23079100 0.00732220 0.00000000 0.09224695 76
4 1602.00000000 0.00729076 0.00000000 0.01271950 62
2 0.00000000 0.00724468 0.00000000 0.00113679 62
3 799.00000000 0.00718765 0.00000000 0.00008970 62
1 0.00000000 0.00714286 0.00000000 0.00000802 62
1 0.00000000 0.00729066 0.00000000 0.00000000 62
2 0.00000000 0.00729066 0.00000000 0.01261790 62
3 126.87934118 0.00729481 0.00000000 0.01261790 62
1 0.00000000 0.00729066 0.00000000 0.00000000 62
2 0.00000000 0.00729066 0.00000000 0.01261790 62
2 0.00000000 0.00729481 0.00000000 0.01261790 62
1 0.00000000 0.00729066 0.00000000 0.00000000 62
3 110.02133555 0.00730739 0.00000000 0.00984651 87
2 0.00000000 0.00729066 0.00000000 0.01261790 62
2 0.00000000 0.00729066 0.00000000 0.01261790 62
2 126.87934118 0.00729481 0.00000000 0.00000000 62
3 126.87934118 0.00729481 0.00000000 0.01261790 62
2 0.00000000 0.00729481 0.00000000 0.01261790 62
2 0.00000000 0.00729066 0.00000000 0.01261790 62
2 0.00000000 0.00729066 0.00000000 0.01261790 62
2 0.00000000 0.00729066 0.00000000 0.01261790 62
2 126.87934118 0.00729481 0.00000000 0.00000000 62
1 0.00000000 0.00729066 0.00000000 0.01261790 62
1 0.00000000 0.00729066 0.00000000 0.00000000 62
2 0.00000000 0.00726285 0.00000000 0.00773315 0
2 0.00000000 0.00725934 0.00000000 0.00416567 64
2 0.00000000 0.00725934 0.00000000 0.00416567 64
2 0.00000000 0.00725934 0.00000000 0.00416567 64
2 0.00000000 0.00725934 0.00000000 0.00416567 64
2 0.00000000 0.00727910 0.00000000 0.00626445 68
2 0.00000000 0.00732200 0.00000000 0.08937378 76
6 3998.00000000 0.00723291 0.00000000 0.00100360 62
2 0.00000000 0.00718755 0.00000000 0.00008970 62
3 741.96587985 0.00732516 0.00000000 0.08740007 76
1 0.00000000 0.00095147 0.00000000 0.00000000 45
1 0.00000000 0.00095147 0.00000000 0.00000000 45
2 0.00000000 0.00095238 0.00000000 0.00000000 46
4 2.00000000 0.00095238 0.00000000 0.00000000 46
2 0.00000000 0.00732200 0.00000000 0.08937378 76
3 30.75805123 0.00731604 0.00000000 0.04952896 64
2 0.00000000 0.00731156 0.00000000 0.03046451 64
4 1046.93352544 0.00733754 0.00000000 0.16937107 76
2 0.00000000 0.00730262 0.00000000 0.02049887 76
2 0.00000000 0.00730262 0.00000000 0.02049887 76
6 102.14379920 0.00726607 0.00000000 0.01114766 64
4 475.84674297 0.00729501 0.00000000 0.00016617 62
4 455.45442389 0.00731904 0.00000000 0.09319551 85
2 0.00000000 0.00095147 0.00000000 0.00000000 47
2 0.00000000 0.00095147 0.00000000 0.00000000 47
6 2418.62985615 0.00732568 0.00000000 0.08600282 79
2 0.00000000 0.00723540 0.00000000 0.00085777 88
3 89.76138500 0.00725088 0.00000000 0.00106808 72
1 0.00000000 0.00723670 0.00000000 0.00099627 0
1 0.00000000 0.00095147 0.00000000 0.00000000 48
1 0.00000000 0.00095147 0.00000000 0.00000000 48
2 0.00000000 0.00728955 0.00000000 0.01103356 83
2 0.00000000 0.00728955 0.00000000 0.01103356 83
2 0.00000000 0.00728026 0.00000000 0.00768862 82
2 143.69194781 0.00728440 0.00000000 0.00000000 82
3 1598.00000000 0.00722769 0.00000000 0.00031436 62
3 800.00000000 0.00718249 0.00000000 0.00002832 62
1 0.00000000 0.00728026 0.00000000 0.00768862 82
6 762.13159429 0.00728859 0.00000000 0.01527068 64
2 0.00000000 0.00713776 0.00000000 0.00000253 62
2 0.00000000 0.00732200 0.00000000 0.08937378 76
1 0.00000000 0.00095147 0.00000000 0.00000000 49
1 0.00000000 0.00095147 0.00000000 0.00000000 49
2 0.00000000 0.00732200 0.00000000 0.08937378 76
2 0.00000000 0.00727190 0.00000000 0.00744480 88
1 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
3 2.00000000 0.00722123 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
2 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00722113 0.00000000 0.00000000 62
2 0.00000000 0.00722590 0.00000000 0.00047735 62
4 1602.00000000 0.00727175 0.00000000 0.00534109 0
1 0.00000000 0.00722113 0.00000000 0.00000000 62
1 0.00000000 0.00727759 0.00000000 0.00000000 65
1 0.00000000 0.00732200 0.00000000 0.00000000 76
6 2648.93352544 0.00733764 0.00000000 0.17073484 76
2 0.00000000 0.00729097 0.00000000 0.01525922 76
4 808.00000000 0.00725368 0.00000000 0.00000000 65
2 0.00000000 0.00720806 0.00000000 0.00000000 65
2 0.00000000 0.00726873 0.00000000 0.00342074 64
2 0.00000000 0.00727865 0.00000000 0.00784083 79
2 0.00000000 0.00724283 0.00000000 0.00192755 0
6 934.27702299 0.00728041 0.00000000 0.00774887 0
2 0.00000000 0.00723939 0.00000000 0.00070413 62
2 0.00000000 0.00729431 0.00000000 0.00000000 76
2 0.00000000 0.00095147 0.00000000 0.00000000 50
2 0.00000000 0.00095147 0.00000000 0.00000000 50
1 0.00000000 0.00095329 0.00000000 0.00000000 27
1 0.00000000 0.00095147 0.00000000 0.00000000 51
1 0.00000000 0.00095147 0.00000000 0.00000000 51
4 3196.00000000 0.00727336 0.00000000 0.00351734 62
5 9.57164494 0.00729147 0.00000000 0.01643528 80
6 1015.70403710 0.00732027 0.00000000 0.08725864 80
2 0.00000000 0.00725839 0.00000000 0.00209988 61
2 0.00000000 0.00095238 0.00000000 0.00000000 52
4 2.00000000 0.00095238 0.00000000 0.00000000 52
2 0.00000000 0.00095238 0.00000000 0.00000000 52
5 1338.48907103 0.00733795 0.00000000 0.17083995 76
6 1844.04284796 0.00733795 0.00000000 0.09663513 76
1 0.00000000 0.00095147 0.00000000 0.00000000 53
1 0.00000000 0.00095147 0.00000000 0.00000000 53
2 0.00000000 0.00726255 0.00000000 0.00338224 0
4 1602.00000000 0.00731701 0.00000000 0.08064143 76
2 0.00000000 0.00727059 0.00000000 0.00720723 85
3 53.07520379 0.00726150 0.00000000 0.00136185 89
2 0.00000000 0.00726360 0.00000000 0.00375109 87
3 191.73722766 0.00729456 0.00000000 0.01224966 64
6 2474.57534612 0.00733785 0.00000000 0.17219004 76
7 2388.29183366 0.00733826 0.00000000 0.17354708 76
2 0.00000000 0.00722848 0.00000000 0.00032493 65
1 0.00000000 0.00726180 0.00000000 0.00487228 63
2 0.00000000 0.00726180 0.00000000 0.00487228 63
2 0.00000000 0.00724313 0.00000000 0.00084328 68
1 0.00000000 0.00724313 0.00000000 0.00084328 68
2 0.00000000 0.00724543 0.00000000 0.00120084 69
2 0.00000000 0.00725278 0.00000000 0.00318907 62
2 0.00000000 0.00095147 0.00000000 0.00000000 54
2 0.00000000 0.00095147 0.00000000 0.00000000 54
2 0.00000000 0.00724313 0.00000000 0.00084328 68
3 92.50377919 0.00728536 0.00000000 0.02094477 85
3 56.47738479 0.00728536 0.00000000 0.01319822 85
8 3399.90443603 0.00732404 0.00000000 0.09704244 61
2 0.00000000 0.00095147 0.00000000 0.00000000 55
2 0.00000000 0.00095147 0.00000000 0.00000000 55
2 0.00000000 0.00717602 0.00000000 0.00000000 62
2 0.00000000 0.00720623 0.00000000 0.00009539 62
2 0.00000000 0.00727910 0.00000000 0.00626445 68
5 1294.46907373 0.00732659 0.00000000 0.10965758 76
2 0.00000000 0.00726160 0.00000000 0.00308184 63
2 0.00000000 0.00729603 0.00000000 0.00984651 87
2 0.00000000 0.00718839 0.00000000 0.00004766 68
3 155.21799920 0.00731782 0.00000000 0.07999729 89
2 0.00000000 0.00724748 0.00000000 0.00000000 62
1 0.00000000 0.00726250 0.00000000 0.00312227 63
1 0.00000000 0.00729056 0.00000000 0.00000000 87
1 0.00000000 0.00722814 0.00000000 0.00000000 84
